+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2022-09-12 | 410.97 |          |        |          |        |          |           |          | 37282.74 |
| 2022-09-13 | 393.10 |          |        |          |        |          |           |          | 37282.74 |
| 2022-09-14 | 394.60 | PCT-0.01 | 394.47 |   PNL    | 394.60 |       94 |    360.26 |    12.22 | 37294.96 |
| 2022-09-15 | 390.12 |          |        |          |        |          |           |          | 37294.96 |
| 2022-09-16 | 385.56 | PCT-0.01 | 384.14 |   PNL    | 385.56 |       97 |    350.52 |   137.74 | 37432.70 |
| 2022-09-19 | 388.55 | PCT-0.01 | 382.26 |   PNL    | 388.55 |       97 |    352.81 |   610.13 | 38042.83 |
| 2022-09-20 | 384.09 |          |        |          |        |          |           |          | 38042.83 |
| 2022-09-21 | 377.39 | PCT-0.01 | 386.11 |          |        |       98 |    353.26 |  -854.56 | 37188.27 |
| 2022-09-22 | 374.22 |          |        |          |        |       98 |    353.26 | -1165.22 | 36877.61 |
| 2022-09-23 | 367.95 |          |        |          |        |       98 |    353.26 | -1779.68 | 36263.15 |
| 2022-09-26 | 364.31 |          |        |          |        |       98 |    353.26 | -2136.40 | 35906.43 |
| 2022-09-27 | 363.38 |          |        |          |        |       98 |    353.26 | -2227.54 | 35815.29 |
| 2022-09-28 | 370.53 |          |        |          |        |       98 |    353.26 | -1526.84 | 36515.99 |
| 2022-09-29 | 362.79 |          |        |          |        |       98 |    353.26 | -2285.36 | 35757.47 |
| 2022-09-30 | 357.18 |          |        |          |        |       98 |    353.26 | -2835.14 | 35207.69 |
| 2022-10-03 | 366.61 |          |        |          |        |       98 |    353.26 | -1911.00 | 36131.83 |
| 2022-10-04 | 377.97 |          |        |          |        |       98 |    353.26 |  -797.72 | 37245.11 |
| 2022-10-05 | 377.09 |          |        |          |        |       98 |    353.26 |  -883.96 | 37158.87 |
| 2022-10-06 | 373.20 |          |        |  EXPIRY  | 373.20 |       98 |    353.26 | -1265.18 | 36777.65 |
| 2022-10-07 | 362.79 | PCT-0.01 | 368.97 |          |        |       99 |    321.08 |  -611.82 | 36165.83 |
| 2022-10-10 | 360.02 |          |        |          |        |       99 |    321.08 |  -886.05 | 35891.60 |
| 2022-10-11 | 357.74 |          |        |          |        |       99 |    321.08 | -1111.77 | 35665.88 |
| 2022-10-12 | 356.56 |          |        |          |        |       99 |    321.08 | -1228.59 | 35549.06 |
| 2022-10-13 | 365.97 |          |        |          |        |       99 |    321.08 |  -297.00 | 36480.65 |
| 2022-10-14 | 357.63 |          |        |          |        |       99 |    321.08 | -1122.66 | 35654.99 |
| 2022-10-17 | 366.82 |          |        |          |        |       99 |    321.08 |  -212.85 | 36564.80 |
| 2022-10-18 | 371.13 |          |        |   PNL    | 371.13 |       99 |    321.08 |   213.84 | 36991.49 |
| 2022-10-19 | 368.50 |          |        |          |        |          |           |          | 36991.49 |
| 2022-10-20 | 365.41 |          |        |          |        |          |           |          | 36991.49 |
| 2022-10-21 | 374.29 |          |        |          |        |          |           |          | 36991.49 |
| 2022-10-24 | 378.87 |          |        |          |        |          |           |          | 36991.49 |
| 2022-10-25 | 384.92 |          |        |          |        |          |           |          | 36991.49 |
| 2022-10-26 | 382.02 |          |        |          |        |          |           |          | 36991.49 |
| 2022-10-27 | 379.98 |          |        |          |        |          |           |          | 36991.49 |
| 2022-10-28 | 389.02 |          |        |          |        |          |           |          | 36991.49 |
| 2022-10-31 | 386.21 |          |        |          |        |          |           |          | 36991.49 |
| 2022-11-01 | 384.52 |          |        |          |        |          |           |          | 36991.49 |
| 2022-11-02 | 374.87 |          |        |          |        |          |           |          | 36991.49 |
| 2022-11-03 | 371.01 | PCT-0.01 | 371.47 |          |        |       99 |    335.07 |   -45.54 | 36945.95 |
| 2022-11-04 | 376.35 |          |        |   PNL    | 376.35 |       99 |    342.35 |   483.12 | 37474.61 |
| 2022-11-07 | 379.95 |          |        |          |        |          |           |          | 37474.61 |
| 2022-11-08 | 382.00 |          |        |          |        |          |           |          | 37474.61 |
| 2022-11-09 | 374.13 |          |        |          |        |          |           |          | 37474.61 |
| 2022-11-10 | 394.69 | PCT-0.01 | 388.05 |   PNL    | 394.69 |       96 |    361.46 |   637.44 | 38112.05 |
| 2022-11-11 | 398.51 |          |        |          |        |          |           |          | 38112.05 |
| 2022-11-14 | 395.12 |          |        |          |        |          |           |          | 38112.05 |
| 2022-11-15 | 398.49 |          |        |          |        |          |           |          | 38112.05 |
| 2022-11-16 | 395.45 |          |        |          |        |          |           |          | 38112.05 |
| 2022-11-17 | 394.24 |          |        |          |        |          |           |          | 38112.05 |
| 2022-11-18 | 396.03 |          |        |          |        |          |           |          | 38112.05 |
| 2022-11-21 | 394.59 |          |        |          |        |          |           |          | 38112.05 |
| 2022-11-22 | 399.90 |          |        |          |        |          |           |          | 38112.05 |
| 2022-11-23 | 402.42 |          |        |          |        |          |           |          | 38112.05 |
| 2022-11-25 | 402.33 |          |        |          |        |          |           |          | 38112.05 |
| 2022-11-28 | 395.91 |          |        |          |        |          |           |          | 38112.05 |
| 2022-11-29 | 395.23 | PCT-0.01 | 396.05 |          |        |       96 |    363.25 |   -78.72 | 38033.34 |
| 2022-11-30 | 407.68 |          |        |   PNL    | 407.68 |       96 |    372.15 |  1116.48 | 39228.53 |
| 2022-12-01 | 407.38 |          |        |          |        |          |           |          | 39228.53 |
| 2022-12-02 | 406.91 |          |        |          |        |          |           |          | 39228.53 |
| 2022-12-05 | 399.59 |          |        |          |        |          |           |          | 39228.53 |
| 2022-12-06 | 393.83 | PCT-0.01 | 399.42 |          |        |       98 |    361.80 |  -547.82 | 38680.71 |
| 2022-12-07 | 393.16 |          |        |          |        |       98 |    362.16 |  -613.48 | 38615.05 |
| 2022-12-08 | 396.24 |          |        |          |        |       98 |    362.16 |  -311.64 | 38916.89 |
| 2022-12-09 | 393.28 |          |        |          |        |       98 |    362.58 |  -601.72 | 38626.81 |
| 2022-12-12 | 398.95 |          |        |          |        |       98 |    363.39 |   -46.06 | 39182.47 |
| 2022-12-13 | 401.97 |          |        |   PNL    | 401.97 |       98 |    373.92 |   249.90 | 39478.43 |
| 2022-12-14 | 399.40 |          |        |          |        |          |           |          | 39478.43 |
| 2022-12-15 | 389.63 |          |        |          |        |          |           |          | 39478.43 |
| 2022-12-16 | 383.27 | PCT-0.01 | 385.18 |          |        |      102 |    350.08 |  -194.82 | 39283.61 |
| 2022-12-19 | 380.02 |          |        |          |        |      102 |    350.96 |  -526.32 | 38952.11 |
| 2022-12-20 | 380.54 |          |        |          |        |      102 |    352.15 |  -473.28 | 39005.16 |
| 2022-12-21 | 386.23 |          |        |   PNL    | 386.23 |      102 |    354.58 |   107.10 | 39585.54 |
| 2022-12-22 | 380.72 |          |        |          |        |          |           |          | 39585.54 |
| 2022-12-23 | 382.91 | PCT-0.01 | 379.65 |   PNL    | 382.91 |      104 |    352.96 |   339.04 | 39924.58 |
| 2022-12-27 | 381.40 |          |        |          |        |          |           |          | 39924.58 |
| 2022-12-28 | 376.66 |          |        |          |        |          |           |          | 39924.58 |
| 2022-12-29 | 383.44 | PCT-0.01 | 379.63 |   PNL    | 383.44 |      105 |    357.58 |   400.05 | 40324.63 |
| 2022-12-30 | 382.43 |          |        |          |        |          |           |          | 40324.63 |
| 2023-01-03 | 380.82 |          |        |          |        |          |           |          | 40324.63 |
| 2023-01-04 | 383.76 |          |        |          |        |          |           |          | 40324.63 |
| 2023-01-05 | 379.38 |          |        |          |        |          |           |          | 40324.63 |
| 2023-01-06 | 388.08 | PCT-0.01 | 382.61 |   PNL    | 388.08 |      105 |    365.25 |   574.35 | 40898.98 |
| 2023-01-09 | 387.86 |          |        |          |        |          |           |          | 40898.98 |
| 2023-01-10 | 390.58 |          |        |          |        |          |           |          | 40898.98 |
| 2023-01-11 | 395.52 |          |        |          |        |          |           |          | 40898.98 |
| 2023-01-12 | 396.96 |          |        |          |        |          |           |          | 40898.98 |
| 2023-01-13 | 398.50 |          |        |          |        |          |           |          | 40898.98 |
| 2023-01-17 | 397.77 |          |        |          |        |          |           |          | 40898.98 |
| 2023-01-18 | 391.49 |          |        |          |        |          |           |          | 40898.98 |
| 2023-01-19 | 388.64 | PCT-0.01 | 389.36 |          |        |      105 |    369.60 |   -75.60 | 40823.38 |
| 2023-01-20 | 395.88 |          |        |   PNL    | 395.88 |      105 |    374.94 |   684.60 | 41583.58 |
| 2023-01-23 | 400.63 |          |        |          |        |          |           |          | 41583.58 |
| 2023-01-24 | 400.20 |          |        |          |        |          |           |          | 41583.58 |
| 2023-01-25 | 400.35 |          |        |          |        |          |           |          | 41583.58 |
| 2023-01-26 | 404.75 |          |        |          |        |          |           |          | 41583.58 |
