+------------+--------+-----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close |  InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2013-08-21 | 139.81 |           |        |          |        |      158 |    134.09 |  -382.58 | 22114.25 |
| 2013-08-22 | 141.09 |           |        |          |        |      158 |    134.22 |  -181.22 | 22315.61 |
| 2013-08-23 | 141.56 |           |        |          |        |      158 |    134.25 |  -106.05 | 22390.78 |
| 2013-08-26 | 141.04 |           |        |          |        |      158 |    134.33 |  -189.28 | 22307.55 |
| 2013-08-27 | 138.77 |           |        |          |        |      158 |    134.33 |  -547.70 | 21949.13 |
| 2013-08-28 | 139.26 |           |        |          |        |      158 |    134.33 |  -469.83 | 22027.00 |
| 2013-08-29 | 139.48 |           |        |          |        |      158 |    134.35 |  -434.92 | 22061.91 |
| 2013-08-30 | 139.04 |           |        |  EXPIRY  | 139.04 |      158 |    134.65 |  -504.73 | 21992.10 |
| 2013-09-03 | 139.67 |           |        |          |        |          |           |          | 21992.10 |
| 2013-09-04 | 140.82 |           |        |          |        |          |           |          | 21992.10 |
| 2013-09-05 | 141.00 |           |        |          |        |          |           |          | 21992.10 |
| 2013-09-06 | 141.07 |           |        |          |        |          |           |          | 21992.10 |
| 2013-09-09 | 142.42 |           |        |          |        |          |           |          | 21992.10 |
| 2013-09-10 | 143.47 |           |        |          |        |          |           |          | 21992.10 |
| 2013-09-11 | 143.92 |           |        |          |        |          |           |          | 21992.10 |
| 2013-09-12 | 143.54 |           |        |          |        |          |           |          | 21992.10 |
| 2013-09-13 | 143.86 |           |        |          |        |          |           |          | 21992.10 |
| 2013-09-16 | 144.70 |           |        |          |        |          |           |          | 21992.10 |
| 2013-09-17 | 145.34 |           |        |          |        |          |           |          | 21992.10 |
| 2013-09-18 | 147.03 |           |        |          |        |          |           |          | 21992.10 |
| 2013-09-19 | 146.78 |           |        |          |        |          |           |          | 21992.10 |
| 2013-09-20 | 145.75 |           |        |          |        |          |           |          | 21992.10 |
| 2013-09-23 | 145.08 | PCT-0.005 | 145.56 |          |        |      151 |    140.64 |   -72.20 | 21919.90 |
| 2013-09-24 | 144.74 |           |        |          |        |      151 |    140.64 |  -123.76 | 21868.34 |
| 2013-09-25 | 144.32 |           |        |          |        |      151 |    140.64 |  -186.93 | 21805.17 |
| 2013-09-26 | 144.87 |           |        |          |        |      151 |    140.64 |  -103.13 | 21888.97 |
| 2013-09-27 | 144.21 |           |        |          |        |      151 |    140.64 |  -203.69 | 21788.41 |
| 2013-09-30 | 143.44 |           |        |          |        |      151 |    140.64 |  -319.71 | 21672.39 |
| 2013-10-01 | 144.57 |           |        |          |        |      151 |    140.64 |  -148.26 | 21843.84 |
| 2013-10-02 | 144.44 |           |        |          |        |      151 |    140.64 |  -168.88 | 21823.22 |
| 2013-10-03 | 143.11 |           |        |          |        |      151 |    140.64 |  -369.99 | 21622.11 |
| 2013-10-04 | 144.19 |           |        |          |        |      151 |    140.64 |  -206.27 | 21785.83 |
| 2013-10-07 | 142.94 |           |        |          |        |      151 |    140.64 |  -394.49 | 21597.61 |
| 2013-10-08 | 141.28 |           |        |  EXPIRY  | 141.28 |      151 |    140.64 |  -645.86 | 21346.24 |
| 2013-10-09 | 141.38 | PCT-0.005 | 141.55 |          |        |      150 |    136.61 |   -25.61 | 21320.62 |
| 2013-10-10 | 144.43 |           |        |   PNL    | 144.43 |      150 |    139.20 |   431.56 | 21777.80 |
| 2013-10-11 | 145.36 |           |        |          |        |          |           |          | 21777.80 |
| 2013-10-14 | 145.94 |           |        |          |        |          |           |          | 21777.80 |
| 2013-10-15 | 144.88 |           |        |          |        |          |           |          | 21777.80 |
| 2013-10-16 | 146.91 | PCT-0.005 | 145.75 |   PNL    | 146.91 |      149 |    141.46 |   171.73 | 21949.53 |
| 2013-10-17 | 147.89 |           |        |          |        |          |           |          | 21949.53 |
| 2013-10-18 | 148.89 |           |        |          |        |          |           |          | 21949.53 |
| 2013-10-21 | 148.89 |           |        |          |        |          |           |          | 21949.53 |
| 2013-10-22 | 149.76 |           |        |          |        |          |           |          | 21949.53 |
| 2013-10-23 | 149.04 |           |        |          |        |          |           |          | 21949.53 |
| 2013-10-24 | 149.53 |           |        |          |        |          |           |          | 21949.53 |
| 2013-10-25 | 150.22 |           |        |          |        |          |           |          | 21949.53 |
| 2013-10-28 | 150.46 |           |        |          |        |          |           |          | 21949.53 |
| 2013-10-29 | 151.26 |           |        |          |        |          |           |          | 21949.53 |
| 2013-10-30 | 150.51 |           |        |          |        |          |           |          | 21949.53 |
| 2013-10-31 | 150.08 |           |        |          |        |          |           |          | 21949.53 |
| 2013-11-01 | 150.44 |           |        |          |        |          |           |          | 21949.53 |
| 2013-11-04 | 150.97 |           |        |          |        |          |           |          | 21949.53 |
| 2013-11-05 | 150.49 |           |        |          |        |          |           |          | 21949.53 |
| 2013-11-06 | 151.26 |           |        |          |        |          |           |          | 21949.53 |
| 2013-11-07 | 149.35 |           |        |          |        |          |           |          | 21949.53 |
| 2013-11-08 | 151.36 | PCT-0.005 | 149.30 |   PNL    | 151.36 |      147 |    142.76 |   303.71 | 22253.24 |
| 2013-11-11 | 151.39 |           |        |          |        |          |           |          | 22253.24 |
| 2013-11-12 | 151.08 |           |        |          |        |          |           |          | 22253.24 |
| 2013-11-13 | 152.29 |           |        |          |        |          |           |          | 22253.24 |
| 2013-11-14 | 153.05 |           |        |          |        |          |           |          | 22253.24 |
| 2013-11-15 | 153.72 |           |        |          |        |          |           |          | 22253.24 |
| 2013-11-18 | 153.18 |           |        |          |        |          |           |          | 22253.24 |
| 2013-11-19 | 152.85 |           |        |          |        |          |           |          | 22253.24 |
| 2013-11-20 | 152.37 |           |        |          |        |          |           |          | 22253.24 |
| 2013-11-21 | 153.60 |           |        |          |        |          |           |          | 22253.24 |
| 2013-11-22 | 154.37 |           |        |          |        |          |           |          | 22253.24 |
| 2013-11-25 | 154.21 |           |        |          |        |          |           |          | 22253.24 |
| 2013-11-26 | 154.26 |           |        |          |        |          |           |          | 22253.24 |
| 2013-11-27 | 154.63 |           |        |          |        |          |           |          | 22253.24 |
| 2013-11-29 | 154.53 |           |        |          |        |          |           |          | 22253.24 |
| 2013-12-02 | 154.13 |           |        |          |        |          |           |          | 22253.24 |
| 2013-12-03 | 153.46 |           |        |          |        |          |           |          | 22253.24 |
| 2013-12-04 | 153.44 |           |        |          |        |          |           |          | 22253.24 |
| 2013-12-05 | 152.77 |           |        |          |        |          |           |          | 22253.24 |
| 2013-12-06 | 154.48 |           |        |          |        |          |           |          | 22253.24 |
| 2013-12-09 | 154.87 |           |        |          |        |          |           |          | 22253.24 |
| 2013-12-10 | 154.32 |           |        |          |        |          |           |          | 22253.24 |
| 2013-12-11 | 152.58 |           |        |          |        |          |           |          | 22253.24 |
| 2013-12-12 | 152.08 | PCT-0.005 | 152.51 |          |        |      145 |    143.38 |   -63.13 | 22190.11 |
| 2013-12-13 | 152.06 |           |        |          |        |      145 |    143.73 |   -65.61 | 22187.63 |
| 2013-12-16 | 153.01 |           |        |   PNL    | 153.01 |      145 |    144.80 |    71.80 | 22325.04 |
| 2013-12-17 | 152.52 |           |        |          |        |          |           |          | 22325.04 |
| 2013-12-18 | 155.13 |           |        |          |        |          |           |          | 22325.04 |
| 2013-12-19 | 154.95 |           |        |          |        |          |           |          | 22325.04 |
| 2013-12-20 | 155.85 |           |        |          |        |          |           |          | 22325.04 |
| 2013-12-23 | 156.68 |           |        |          |        |          |           |          | 22325.04 |
| 2013-12-24 | 157.02 |           |        |          |        |          |           |          | 22325.04 |
| 2013-12-26 | 157.82 |           |        |          |        |          |           |          | 22325.04 |
| 2013-12-27 | 157.81 |           |        |          |        |          |           |          | 22325.04 |
| 2013-12-30 | 157.79 |           |        |          |        |          |           |          | 22325.04 |
| 2013-12-31 | 158.54 |           |        |          |        |          |           |          | 22325.04 |
| 2014-01-02 | 157.02 |           |        |          |        |          |           |          | 22325.04 |
