Date,Close,InSignal,Entry,ExSignal,Exit,Position,StopLevel,MTM,Equity
2011-05-26,107.6943,,,,,,,0.0,30067.3993
2011-05-27,108.1073,,,,,,,0.0,30067.3993
2011-05-31,109.2328,,,,,,,0.0,30067.3993
2011-06-01,106.7793,,,,,,,0.0,30067.3993
2011-06-02,106.666,,,,,,,0.0,30067.3993
2011-06-03,105.6052,,,,,,,0.0,30067.3993
2011-06-06,104.4878,RTN3_-0.02,105.338,,,285.0,102.2071,-242.3146,29825.0848
2011-06-07,104.423,,,,,285.0,102.2071,-260.7797,29806.6196
2011-06-08,103.9858,,,,,285.0,102.2071,-385.396,29682.0034
2011-06-09,104.7793,,,,,285.0,102.2071,-159.2399,29908.1594
2011-06-10,103.3218,,,,,285.0,102.2071,-574.636,29492.7634
2011-06-13,103.4027,,,,,285.0,102.2071,-551.5595,29515.8398
2011-06-14,104.7145,,,,,285.0,102.2071,-177.6965,29889.7028
2011-06-15,102.8521,,,,,285.0,102.2071,-708.4805,29358.9188
2011-06-16,103.0789,,,,,285.0,102.2071,-643.8568,29423.5426
2011-06-17,103.3864,,,,,285.0,102.2071,-556.1993,29511.2
2011-06-20,103.9154,,,,,285.0,102.2071,-405.4543,29661.9451
2011-06-21,105.3394,,,PNL,105.3394,285.0,102.2071,0.4,30067.7993
2011-06-22,104.7047,,,,,,,0.0,30067.7993
2011-06-23,104.4036,,,,,,,0.0,30067.7993
2011-06-24,103.1911,,,,,,,0.0,30067.7993
2011-06-27,104.1107,RTN3_-0.02,103.2563,PNL,104.1107,291.0,98.7009,248.6402,30316.4395
2011-06-28,105.4696,,,,,,,0.0,30316.4395
2011-06-29,106.3729,,,,,,,0.0,30316.4395
2011-06-30,107.39,,,,,,,0.0,30316.4395
2011-07-01,108.9769,,,,,,,0.0,30316.4395
2011-07-05,108.8874,,,,,,,0.0,30316.4395
2011-07-06,109.0176,,,,,,,0.0,30316.4395
2011-07-07,110.1487,,,,,,,0.0,30316.4395
2011-07-08,109.3674,,,,,,,0.0,30316.4395
2011-07-11,107.39,,,,,,,0.0,30316.4395
2011-07-12,106.9262,,,,,,,0.0,30316.4395
2011-07-13,107.2843,RTN3_-0.02,107.4877,,,282.0,102.8625,-57.3691,30259.0704
2011-07-14,106.5438,,,,,282.0,102.9765,-266.207,30050.2324
2011-07-15,107.1622,,,,,282.0,103.0459,-91.7929,30224.6466
2011-07-18,106.2834,,,,,282.0,103.0715,-339.6286,29976.8109
2011-07-19,108.0085,,,PNL,108.0085,282.0,103.0982,146.8609,30463.3004
2011-07-20,107.9434,,,,,,,0.0,30463.3004
2011-07-21,109.4407,,,,,,,0.0,30463.3004
2011-07-22,109.514,,,,,,,0.0,30463.3004
2011-07-25,108.9037,,,,,,,0.0,30463.3004
2011-07-26,108.4968,,,,,,,0.0,30463.3004
2011-07-27,106.2752,,,,,,,0.0,30463.3004
2011-07-28,105.966,RTN3_-0.02,106.2753,,,286.0,102.0379,-88.4403,30374.8601
2011-07-29,105.2418,,,,,286.0,102.0831,-295.57,30167.7304
2011-08-01,104.7942,,,,,286.0,102.1361,-423.5751,30039.7253
2011-08-02,102.117,,,STOP_OUT,102.117,286.0,102.1361,-1189.2543,29274.0461
2011-08-03,102.6704,RTN3_-0.02,102.2554,PNL,102.6704,286.0,97.3738,118.693,29392.7392
2011-08-04,97.8611,RTN3_-0.02,101.2463,,,290.0,95.8357,-981.703,28411.0361
2011-08-05,97.7146,,,,,290.0,95.8357,-1024.1706,28368.5685
2011-08-08,91.3511,,,STOP_OUT,91.3511,290.0,95.8357,-2869.5856,26523.1535
2011-08-09,95.5989,RTN3_-0.02,92.824,PNL,95.5989,285.0,86.6264,790.839,27313.9926
2011-08-10,91.3756,RTN3_-0.02,93.7924,,,291.0,84.6897,-703.2964,26610.6962
2011-08-11,95.4768,,,PNL,95.4768,291.0,86.049,490.1761,27804.1687
2011-08-12,96.1197,,,,,,,0.0,27804.1687
2011-08-15,98.154,,,,,,,0.0,27804.1687
2011-08-16,97.3159,,,,,,,0.0,27804.1687
2011-08-17,97.381,,,,,,,0.0,27804.1687
2011-08-18,93.1821,,,,,,,0.0,27804.1687
2011-08-19,91.6603,RTN3_-0.02,91.9207,,,302.0,81.1543,-78.6404,27725.5282
2011-08-22,91.7336,,,,,302.0,81.1543,-56.5219,27747.6467
2011-08-23,94.7526,,,PNL,94.7526,302.0,81.1543,855.2191,28659.3877
2011-08-24,96.0871,,,,,,,0.0,28659.3877
2011-08-25,94.6224,,,,,,,0.0,28659.3877
2011-08-26,95.9976,,,,,,,0.0,28659.3877
2011-08-29,98.7562,,,,,,,0.0,28659.3877
2011-08-30,99.0166,,,,,,,0.0,28659.3877
2011-08-31,99.456,,,,,,,0.0,28659.3877
2011-09-01,98.4145,,,,,,,0.0,28659.3877
2011-09-02,95.9,,,,,,,0.0,28659.3877
2011-09-06,95.2001,RTN3_-0.02,93.0844,PNL,95.2001,307.0,80.0567,649.5321,29308.9198
2011-09-07,97.8855,RTN3_-0.02,96.6405,PNL,97.8855,303.0,82.6021,377.2446,29686.1644
2011-09-08,96.8683,,,,,,,0.0,29686.1644
2011-09-09,94.3294,,,,,,,0.0,29686.1644
2011-09-12,94.9398,,,,,,,0.0,29686.1644
2011-09-13,95.8104,RTN3_-0.02,95.249,PNL,95.8104,311.0,80.8498,174.6217,29860.7862
2011-09-14,97.1369,,,,,,,0.0,29860.7862
2011-09-15,98.8132,,,,,,,0.0,29860.7862
2011-09-16,99.398,,,,,,,0.0,29860.7862
2011-09-19,98.4083,,,,,,,0.0,29860.7862
2011-09-20,98.2938,,,,,,,0.0,29860.7862
2011-09-21,95.3982,,,,,,,0.0,29860.7862
2011-09-22,92.3145,RTN3_-0.02,92.6335,,,322.0,79.8937,-102.7189,29758.0673
2011-09-23,92.8707,,,PNL,92.8707,322.0,79.9716,76.3742,29937.1604
2011-09-26,95.0792,RTN3_-0.02,93.746,PNL,95.0792,319.0,82.026,425.3126,30362.4731
2011-09-27,96.1426,,,,,,,0.0,30362.4731
2011-09-28,94.1795,,,,,,,0.0,30362.4731
2011-09-29,94.9238,,,,,,,0.0,30362.4731
2011-09-30,92.5517,,,,,,,0.0,30362.4731
2011-10-03,89.9179,RTN3_-0.02,92.0119,,,329.0,82.1812,-688.9153,29673.5578
2011-10-04,91.8892,,,,,329.0,82.8531,-40.3642,30322.1089
2011-10-05,93.5905,,,PNL,93.5905,329.0,84.3005,519.3734,30881.8465
2011-10-06,95.2837,,,,,,,0.0,30881.8465
2011-10-07,94.6457,,,,,,,0.0,30881.8465
2011-10-10,97.8112,,,,,,,0.0,30881.8465
2011-10-11,97.9094,,,,,,,0.0,30881.8465
2011-10-12,98.7682,,,,,,,0.0,30881.8465
2011-10-13,98.5719,,,,,,,0.0,30881.8465
2011-10-14,100.2569,,,,,,,0.0,30881.8465
2011-10-17,98.3428,,,,,,,0.0,30881.8465
2011-10-18,100.265,,,,,,,0.0,30881.8465
2011-10-19,99.079,,,,,,,0.0,30881.8465
2011-10-20,99.5126,,,,,,,0.0,30881.8465
2011-10-21,101.402,,,,,,,0.0,30881.8465
2011-10-24,102.6453,,,,,,,0.0,30881.8465
2011-10-25,100.6495,,,,,,,0.0,30881.8465
2011-10-26,101.672,,,,,,,0.0,30881.8465
2011-10-27,105.2137,,,,,,,0.0,30881.8465
2011-10-28,105.1892,,,,,,,0.0,30881.8465
2011-10-31,102.6535,,,,,,,0.0,30881.8465
2011-11-01,99.7906,,,,,,,0.0,30881.8465
2011-11-02,101.4184,RTN3_-0.02,101.2875,PNL,101.4184,304.0,93.4847,39.7854,30921.6318
2011-11-03,103.267,RTN3_-0.02,102.4654,PNL,103.267,301.0,94.9731,241.2807,31162.9126
2011-11-04,102.6372,,,,,,,0.0,31162.9126
2011-11-07,103.2751,,,,,,,0.0,31162.9126
2011-11-08,104.6002,,,,,,,0.0,31162.9126
2011-11-09,100.7395,,,,,,,0.0,31162.9126
2011-11-10,101.6883,,,,,,,0.0,31162.9126
2011-11-11,103.6023,,,,,,,0.0,31162.9126
2011-11-14,102.6208,,,,,,,0.0,31162.9126
2011-11-15,103.1279,,,,,,,0.0,31162.9126
2011-11-16,101.492,,,,,,,0.0,31162.9126
2011-11-17,99.8806,RTN3_-0.02,101.3039,,,307.0,91.9399,-436.9358,30725.9768
2011-11-18,99.7743,,,,,307.0,92.0622,-469.576,30693.3365
2011-11-21,97.8766,,,,,307.0,92.1577,-1052.1577,30110.7549
2011-11-22,97.4922,,,,,307.0,92.2084,-1170.1807,29992.7318
2011-11-23,95.341,,,,,307.0,92.2084,-1830.6145,29332.2981
2011-11-25,95.161,,,,,307.0,92.2084,-1885.8591,29277.0534
2011-11-28,97.9175,,,,,307.0,92.2084,-1039.6014,30123.3112
2011-11-29,98.1956,,,,,307.0,92.2084,-954.2277,30208.6849
2011-11-30,102.2363,,,PNL,102.2363,307.0,92.84,286.2641,31449.1767
2011-12-01,102.22,,,,,,,0.0,31449.1767
2011-12-02,102.13,,,,,,,0.0,31449.1767
2011-12-05,103.2424,,,,,,,0.0,31449.1767
2011-12-06,103.2751,,,,,,,0.0,31449.1767
2011-12-07,103.6596,,,,,,,0.0,31449.1767
2011-12-08,101.3856,,,,,,,0.0,31449.1767
2011-12-09,103.1034,,,,,,,0.0,31449.1767
2011-12-12,101.5983,,,,,,,0.0,31449.1767
2011-12-13,100.6495,,,,,,,0.0,31449.1767
2011-12-14,99.578,,,,,,,0.0,31449.1767
2011-12-15,99.9379,RTN3_-0.02,100.6332,,,312.0,94.2487,-216.922,31232.2547
2011-12-16,100.0861,,,,,312.0,94.9719,-170.6929,31278.4837
2011-12-19,99.016,,,,,312.0,95.3371,-504.5579,30944.6188
2011-12-20,102.0122,,,PNL,102.0122,312.0,96.4059,430.2596,31879.4363
2011-12-21,102.2098,,,,,,,0.0,31879.4363
2011-12-22,103.1152,,,,,,,0.0,31879.4363
2011-12-23,104.0371,,,,,,,0.0,31879.4363
2011-12-27,104.1194,,,,,,,0.0,31879.4363
2011-12-28,102.753,,,,,,,0.0,31879.4363
2011-12-29,103.8149,,,,,,,0.0,31879.4363
2011-12-30,103.3045,,,,,,,0.0,31879.4363
2012-01-03,104.9508,,,,,,,0.0,31879.4363
2012-01-04,105.1154,,,,,,,0.0,31879.4363
2012-01-05,105.3953,,,,,,,0.0,31879.4363
2012-01-06,105.1237,,,,,,,0.0,31879.4363
2012-01-09,105.3789,,,,,,,0.0,31879.4363
2012-01-10,106.2926,,,,,,,0.0,31879.4363
2012-01-11,106.3502,,,,,,,0.0,31879.4363
2012-01-12,106.6053,,,,,,,0.0,31879.4363
2012-01-13,106.0538,,,,,,,0.0,31879.4363
2012-01-17,106.4654,,,,,,,0.0,31879.4363
2012-01-18,107.6425,,,,,,,0.0,31879.4363
2012-01-19,108.2105,,,,,,,0.0,31879.4363
2012-01-20,108.6138,,,,,,,0.0,31879.4363
2012-01-23,108.334,,,,,,,0.0,31879.4363
2012-01-24,108.2105,,,,,,,0.0,31879.4363
2012-01-25,109.1159,,,,,,,0.0,31879.4363
2012-01-26,108.5562,,,,,,,0.0,31879.4363
2012-01-27,108.5068,,,,,,,0.0,31879.4363
2012-01-30,108.1364,,,,,,,0.0,31879.4363
2012-01-31,108.0952,,,,,,,0.0,31879.4363
2012-02-01,109.0419,,,,,,,0.0,31879.4363
2012-02-02,109.2147,,,,,,,0.0,31879.4363
2012-02-03,110.7458,,,,,,,0.0,31879.4363
2012-02-06,110.6717,,,,,,,0.0,31879.4363
2012-02-07,110.9515,,,,,,,0.0,31879.4363
2012-02-08,111.2808,,,,,,,0.0,31879.4363
2012-02-09,111.4207,,,,,,,0.0,31879.4363
2012-02-10,110.5976,,,,,,,0.0,31879.4363
2012-02-13,111.4207,,,,,,,0.0,31879.4363
2012-02-14,111.2808,,,,,,,0.0,31879.4363
2012-02-15,110.7622,,,,,,,0.0,31879.4363
2012-02-16,111.9887,,,,,,,0.0,31879.4363
2012-02-17,112.285,,,,,,,0.0,31879.4363
2012-02-21,112.3344,,,,,,,0.0,31879.4363
2012-02-22,111.9722,,,,,,,0.0,31879.4363
2012-02-23,112.4661,,,,,,,0.0,31879.4363
2012-02-24,112.7131,,,,,,,0.0,31879.4363
2012-02-27,112.9024,,,,,,,0.0,31879.4363
2012-02-28,113.2316,,,,,,,0.0,31879.4363
2012-02-29,112.7872,,,,,,,0.0,31879.4363
2012-03-01,113.3716,,,,,,,0.0,31879.4363
2012-03-02,113.0258,,,,,,,0.0,31879.4363
2012-03-05,112.5649,,,,,,,0.0,31879.4363
2012-03-06,110.9186,,,,,,,0.0,31879.4363
2012-03-07,111.6924,RTN3_-0.02,111.1738,PNL,111.6924,286.0,104.1334,148.3141,32027.7504
2012-03-08,112.8036,,,,,,,0.0,32027.7504
2012-03-09,113.2399,,,,,,,0.0,32027.7504
2012-03-12,113.2481,,,,,,,0.0,32027.7504
2012-03-13,115.2895,,,,,,,0.0,32027.7504
2012-03-14,115.166,,,,,,,0.0,32027.7504
2012-03-15,115.8328,,,,,,,0.0,32027.7504
2012-03-16,115.9931,,,,,,,0.0,32027.7504
2012-03-19,116.4479,,,,,,,0.0,32027.7504
2012-03-20,116.1089,,,,,,,0.0,32027.7504
2012-03-21,115.9188,,,,,,,0.0,32027.7504
2012-03-22,115.0837,,,,,,,0.0,32027.7504
2012-03-23,115.4558,,,,,,,0.0,32027.7504
2012-03-26,117.0762,,,,,,,0.0,32027.7504
2012-03-27,116.7124,,,,,,,0.0,32027.7504
2012-03-28,116.1337,,,,,,,0.0,32027.7504
2012-03-29,115.9353,,,,,,,0.0,32027.7504
2012-03-30,116.4148,,,,,,,0.0,32027.7504
2012-04-02,117.2664,,,,,,,0.0,32027.7504
2012-04-03,116.7868,,,,,,,0.0,32027.7504
2012-04-04,115.6294,,,,,,,0.0,32027.7504
2012-04-05,115.5715,,,,,,,0.0,32027.7504
2012-04-09,114.2735,,,,,,,0.0,32027.7504
2012-04-10,112.3555,RTN3_-0.02,114.0503,,,280.0,108.2189,-474.5575,31553.1929
2012-04-11,113.2649,,,,,280.0,108.5021,-219.9255,31807.8249
2012-04-12,114.7448,,,PNL,114.7448,280.0,109.2617,194.4521,32222.2025
2012-04-13,113.3806,,,,,,,0.0,32222.2025
2012-04-16,113.3062,,,,,,,0.0,32222.2025
2012-04-17,114.9845,,,,,,,0.0,32222.2025
2012-04-18,114.596,,,,,,,0.0,32222.2025
2012-04-19,113.8601,,,,,,,0.0,32222.2025
2012-04-20,114.0503,,,,,,,0.0,32222.2025
2012-04-23,113.0913,,,,,,,0.0,32222.2025
2012-04-24,113.5212,,,,,,,0.0,32222.2025
2012-04-25,115.0755,,,,,,,0.0,32222.2025
2012-04-26,115.8774,,,,,,,0.0,32222.2025
2012-04-27,116.0676,,,,,,,0.0,32222.2025
2012-04-30,115.6377,,,,,,,0.0,32222.2025
2012-05-01,116.357,,,,,,,0.0,32222.2025
2012-05-02,116.0097,,,,,,,0.0,32222.2025
2012-05-03,115.1251,,,,,,,0.0,32222.2025
2012-05-04,113.2649,,,,,,,0.0,32222.2025
2012-05-07,113.3476,RTN3_-0.02,112.8598,PNL,113.3476,285.0,109.8487,139.0229,32361.2253
2012-05-08,112.8928,RTN3_-0.02,112.6696,PNL,112.8928,287.0,109.195,64.0649,32425.2903
2012-05-09,112.2232,,,,,,,0.0,32425.2903
2012-05-10,112.4547,,,,,,,0.0,32425.2903
2012-05-11,112.1157,,,,,,,0.0,32425.2903
2012-05-14,110.8756,,,,,,,0.0,32425.2903
2012-05-15,110.239,,,,,,,0.0,32425.2903
2012-05-16,109.8173,,,,,,,0.0,32425.2903
2012-05-17,108.1886,RTN3_-0.02,109.8421,,,295.0,105.2926,-487.7831,31937.5072
2012-05-18,107.2627,,,,,295.0,105.2926,-760.9354,31664.3549
2012-05-21,109.1063,,,,,295.0,105.2926,-217.0646,32208.2257
2012-05-22,109.2965,,,,,295.0,105.2926,-160.9674,32264.3229
2012-05-23,109.3544,,,,,295.0,105.2926,-143.8957,32281.3946
2012-05-24,109.5693,,,,,295.0,105.2926,-80.4855,32344.8048
2012-05-25,109.2138,,,,,295.0,105.2926,-185.358,32239.9323
2012-05-29,110.5366,,,PNL,110.5366,295.0,105.2926,204.8739,32630.1642
2012-05-30,108.9327,,,,,,,0.0,32630.1642
2012-05-31,108.693,,,,,,,0.0,32630.1642
2012-06-01,105.9564,,,,,,,0.0,32630.1642
2012-06-04,105.9068,RTN3_-0.02,106.1466,,,307.0,98.8011,-73.6031,32556.5611
2012-06-05,106.7088,,,PNL,106.7088,307.0,98.8709,172.5894,32802.7536
2012-06-06,109.1063,,,,,,,0.0,32802.7536
2012-06-07,109.1725,,,,,,,0.0,32802.7536
2012-06-08,110.0406,,,,,,,0.0,32802.7536
2012-06-11,108.6433,,,,,,,0.0,32802.7536
2012-06-12,109.8917,,,,,,,0.0,32802.7536
2012-06-13,109.189,,,,,,,0.0,32802.7536
2012-06-14,110.3465,,,,,,,0.0,32802.7536
2012-06-15,111.475,,,,,,,0.0,32802.7536
2012-06-18,111.6911,,,,,,,0.0,32802.7536
2012-06-19,112.7714,,,,,,,0.0,32802.7536
2012-06-20,112.5886,,,,,,,0.0,32802.7536
2012-06-21,110.0622,,,,,,,0.0,32802.7536
2012-06-22,110.9099,,,,,,,0.0,32802.7536
2012-06-25,109.1315,,,,,,,0.0,32802.7536
2012-06-26,109.68,RTN3_-0.02,109.4473,PNL,109.68,299.0,103.0616,69.5742,32872.3279
2012-06-27,110.6689,,,,,,,0.0,32872.3279
2012-06-28,110.3531,,,,,,,0.0,32872.3279
2012-06-29,113.1038,,,,,,,0.0,32872.3279
2012-07-02,113.4446,,,,,,,0.0,32872.3279
2012-07-03,114.1925,,,,,,,0.0,32872.3279
2012-07-05,113.6772,,,,,,,0.0,32872.3279
2012-07-06,112.5969,,,,,,,0.0,32872.3279
2012-07-09,112.4556,,,,,,,0.0,32872.3279
2012-07-10,111.475,,,,,,,0.0,32872.3279
2012-07-11,111.4916,,,,,,,0.0,32872.3279
2012-07-12,110.9514,,,,,,,0.0,32872.3279
2012-07-13,112.813,,,,,,,0.0,32872.3279
2012-07-16,112.547,,,,,,,0.0,32872.3279
2012-07-17,113.3199,,,,,,,0.0,32872.3279
2012-07-18,114.1593,,,,,,,0.0,32872.3279
2012-07-19,114.4584,,,,,,,0.0,32872.3279
2012-07-20,113.4113,,,,,,,0.0,32872.3279
2012-07-23,112.2645,,,,,,,0.0,32872.3279
2012-07-24,111.3005,,,,,,,0.0,32872.3279
2012-07-25,111.3254,RTN3_-0.02,111.5332,,,294.0,106.5594,-61.0811,32811.2468
2012-07-26,113.162,,,PNL,113.162,294.0,108.0679,478.8852,33351.2131
2012-07-27,115.2479,,,,,,,0.0,33351.2131
2012-07-30,115.2479,,,,,,,0.0,33351.2131
2012-07-31,114.4418,,,,,,,0.0,33351.2131
2012-08-01,114.3421,,,,,,,0.0,33351.2131
2012-08-02,113.5526,,,,,,,0.0,33351.2131
2012-08-03,115.8047,,,,,,,0.0,33351.2131
2012-08-06,116.0291,,,,,,,0.0,33351.2131
2012-08-07,116.6108,,,,,,,0.0,33351.2131
2012-08-08,116.7521,,,,,,,0.0,33351.2131
2012-08-09,116.8518,,,,,,,0.0,33351.2131
2012-08-10,117.0429,,,,,,,0.0,33351.2131
2012-08-13,116.9847,,,,,,,0.0,33351.2131
2012-08-14,117.0014,,,,,,,0.0,33351.2131
2012-08-15,117.1344,,,,,,,0.0,33351.2131
2012-08-16,117.9986,,,,,,,0.0,33351.2131
2012-08-17,118.1565,,,,,,,0.0,33351.2131
2012-08-20,118.1648,,,,,,,0.0,33351.2131
2012-08-21,117.8075,,,,,,,0.0,33351.2131
2012-08-22,117.8573,,,,,,,0.0,33351.2131
2012-08-23,116.8934,,,,,,,0.0,33351.2131
2012-08-24,117.5997,,,,,,,0.0,33351.2131
2012-08-27,117.6247,,,,,,,0.0,33351.2131
2012-08-28,117.5083,,,,,,,0.0,33351.2131
2012-08-29,117.5997,,,,,,,0.0,33351.2131
2012-08-30,116.7521,,,,,,,0.0,33351.2131
2012-08-31,117.3089,,,,,,,0.0,33351.2131
2012-09-04,117.2008,,,,,,,0.0,33351.2131
2012-09-05,117.1011,,,,,,,0.0,33351.2131
2012-09-06,119.4779,,,,,,,0.0,33351.2131
2012-09-07,119.9432,,,,,,,0.0,33351.2131
2012-09-10,119.2618,,,,,,,0.0,33351.2131
2012-09-11,119.5942,,,,,,,0.0,33351.2131
2012-09-12,119.9931,,,,,,,0.0,33351.2131
2012-09-13,121.8214,,,,,,,0.0,33351.2131
2012-09-14,122.3616,,,,,,,0.0,33351.2131
2012-09-17,121.9461,,,,,,,0.0,33351.2131
2012-09-18,121.8463,,,,,,,0.0,33351.2131
2012-09-19,121.9128,,,,,,,0.0,33351.2131
2012-09-20,121.9211,,,,,,,0.0,33351.2131
2012-09-21,121.8702,,,,,,,0.0,33351.2131
2012-09-24,121.6863,,,,,,,0.0,33351.2131
2012-09-25,120.3914,,,,,,,0.0,33351.2131
2012-09-26,119.7146,,,,,,,0.0,33351.2131
2012-09-27,120.8425,,,,,,,0.0,33351.2131
2012-09-28,120.2828,,,,,,,0.0,33351.2131
2012-10-01,120.6003,,,,,,,0.0,33351.2131
2012-10-02,120.7256,,,,,,,0.0,33351.2131
2012-10-03,121.2185,,,,,,,0.0,33351.2131
2012-10-04,122.0874,,,,,,,0.0,33351.2131
2012-10-05,122.0957,,,,,,,0.0,33351.2131
2012-10-08,121.678,,,,,,,0.0,33351.2131
2012-10-09,120.4749,,,,,,,0.0,33351.2131
2012-10-10,119.7063,,,,,,,0.0,33351.2131
2012-10-11,119.7731,,,,,,,0.0,33351.2131
2012-10-12,119.3804,,,,,,,0.0,33351.2131
2012-10-15,120.3747,,,,,,,0.0,33351.2131
2012-10-16,121.5944,,,,,,,0.0,33351.2131
2012-10-17,122.1458,,,,,,,0.0,33351.2131
2012-10-18,121.8284,,,,,,,0.0,33351.2131
2012-10-19,119.7982,,,,,,,0.0,33351.2131
2012-10-22,119.8149,,,,,,,0.0,33351.2131
2012-10-23,118.1523,,,,,,,0.0,33351.2131
2012-10-24,117.8181,RTN3_-0.02,118.5784,,,281.0,114.2408,-213.636,33137.5771
2012-10-25,118.1606,,,,,281.0,114.4529,-117.3906,33233.8224
2012-10-26,118.0938,,,,,281.0,114.4576,-136.1643,33215.0488
2012-10-31,118.0938,,,,,281.0,114.4576,-136.1643,33215.0488
2012-11-01,119.3304,,,PNL,119.3304,281.0,115.0991,211.2979,33562.5109
2012-11-02,118.2692,,,,,,,0.0,33562.5109
2012-11-05,118.5115,,,,,,,0.0,33562.5109
2012-11-06,119.4389,,,,,,,0.0,33562.5109
2012-11-07,116.732,,,,,,,0.0,33562.5109
2012-11-08,115.3284,,,,,,,0.0,33562.5109
2012-11-09,115.4287,RTN3_-0.02,114.9775,PNL,115.4287,291.0,111.8137,131.2859,33693.7969
2012-11-12,115.5206,RTN3_-0.02,115.7879,,,290.0,111.1112,-77.5317,33616.2652
2012-11-13,115.1195,,,,,290.0,111.3205,-193.8304,33499.9665
2012-11-14,113.5656,,,,,290.0,111.3205,-644.4875,33049.3094
2012-11-15,113.3734,,,,,290.0,111.3205,-700.1965,32993.6004
2012-11-16,113.9331,,,,,290.0,111.3205,-537.8864,33155.9105
2012-11-19,116.2391,,,PNL,116.2391,290.0,111.3205,130.8449,33824.6418
2012-11-20,116.2892,,,,,,,0.0,33824.6418
2012-11-21,116.5064,,,,,,,0.0,33824.6418
2012-11-23,118.0938,,,,,,,0.0,33824.6418
2012-11-26,117.8432,,,,,,,0.0,33824.6418
2012-11-27,117.2416,,,,,,,0.0,33824.6418
2012-11-28,118.1857,,,,,,,0.0,33824.6418
2012-11-29,118.7371,,,,,,,0.0,33824.6418
2012-11-30,118.7622,,,,,,,0.0,33824.6418
2012-12-03,118.1774,,,,,,,0.0,33824.6418
2012-12-04,118.0103,,,,,,,0.0,33824.6418
2012-12-05,118.2192,,,,,,,0.0,33824.6418
2012-12-06,118.6202,,,,,,,0.0,33824.6418
2012-12-07,118.9794,,,,,,,0.0,33824.6418
2012-12-10,119.0295,,,,,,,0.0,33824.6418
2012-12-11,119.84,,,,,,,0.0,33824.6418
2012-12-12,119.8984,,,,,,,0.0,33824.6418
2012-12-13,119.1633,,,,,,,0.0,33824.6418
2012-12-14,118.7204,,,,,,,0.0,33824.6418
2012-12-17,120.1157,,,,,,,0.0,33824.6418
2012-12-18,121.4524,,,,,,,0.0,33824.6418
2012-12-19,120.5501,,,,,,,0.0,33824.6418
2012-12-20,121.2436,,,,,,,0.0,33824.6418
2012-12-21,120.143,,,,,,,0.0,33824.6418
2012-12-24,119.7728,,,,,,,0.0,33824.6418
2012-12-26,119.268,,,,,,,0.0,33824.6418
2012-12-27,119.1081,,,,,,,0.0,33824.6418
2012-12-28,117.8208,,,,,,,0.0,33824.6418
2012-12-31,119.8233,,,,,,,0.0,33824.6418
2013-01-02,122.8943,,,,,,,0.0,33824.6418
2013-01-03,122.6167,,,,,,,0.0,33824.6418
2013-01-04,123.1552,,,,,,,0.0,33824.6418
2013-01-07,122.8186,,,,,,,0.0,33824.6418
2013-01-08,122.4653,,,,,,,0.0,33824.6418
2013-01-09,122.7766,,,,,,,0.0,33824.6418
2013-01-10,123.7526,,,,,,,0.0,33824.6418
2013-01-11,123.7442,,,,,,,0.0,33824.6418
2013-01-14,123.66,,,,,,,0.0,33824.6418
2013-01-15,123.7442,,,,,,,0.0,33824.6418
2013-01-16,123.7274,,,,,,,0.0,33824.6418
2013-01-17,124.5267,,,,,,,0.0,33824.6418
2013-01-18,124.8044,,,,,,,0.0,33824.6418
2013-01-22,125.4775,,,,,,,0.0,33824.6418
2013-01-23,125.6794,,,,,,,0.0,33824.6418
2013-01-24,125.7131,,,,,,,0.0,33824.6418
2013-01-25,126.4198,,,,,,,0.0,33824.6418
2013-01-28,126.2684,,,,,,,0.0,33824.6418
2013-01-29,126.7648,,,,,,,0.0,33824.6418
2013-01-30,126.2684,,,,,,,0.0,33824.6418
2013-01-31,125.9571,,,,,,,0.0,33824.6418
2013-02-01,127.2528,,,,,,,0.0,33824.6418
2013-02-04,125.8225,,,,,,,0.0,33824.6418
2013-02-05,127.0929,,,,,,,0.0,33824.6418
2013-02-06,127.1856,,,,,,,0.0,33824.6418
2013-02-07,127.0172,,,,,,,0.0,33824.6418
2013-02-08,127.724,,,,,,,0.0,33824.6418
2013-02-11,127.6988,,,,,,,0.0,33824.6418
2013-02-12,127.9091,,,,,,,0.0,33824.6418
2013-02-13,128.0184,,,,,,,0.0,33824.6418
2013-02-14,128.1363,,,,,,,0.0,33824.6418
2013-02-15,127.9849,,,,,,,0.0,33824.6418
2013-02-19,128.944,,,,,,,0.0,33824.6418
2013-02-20,127.3369,,,,,,,0.0,33824.6418
2013-02-21,126.5629,,,,,,,0.0,33824.6418
2013-02-22,127.7997,,,,,,,0.0,33824.6418
2013-02-25,125.3681,,,,,,,0.0,33824.6418
2013-02-26,126.2263,,,,,,,0.0,33824.6418
2013-02-27,127.8166,,,,,,,0.0,33824.6418
2013-02-28,127.5641,,,,,,,0.0,33824.6418
2013-03-01,127.9849,,,,,,,0.0,33824.6418
2013-03-04,128.6663,,,,,,,0.0,33824.6418
2013-03-05,129.8191,,,,,,,0.0,33824.6418
2013-03-06,129.9957,,,,,,,0.0,33824.6418
2013-03-07,130.2313,,,,,,,0.0,33824.6418
2013-03-08,130.7867,,,,,,,0.0,33824.6418
2013-03-11,131.2831,,,,,,,0.0,33824.6418
2013-03-12,130.9886,,,,,,,0.0,33824.6418
2013-03-13,131.1737,,,,,,,0.0,33824.6418
2013-03-14,131.8721,,,,,,,0.0,33824.6418
