+------------+--------+------------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close |  InSignal  |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2005-06-01 |  86.49 |            |        |          |        |          |           |          | 17246.46 |
| 2005-06-02 |  86.67 |            |        |          |        |          |           |          | 17246.46 |
| 2005-06-03 |  86.23 |            |        |          |        |          |           |          | 17246.46 |
| 2005-06-06 |  86.16 |            |        |          |        |          |           |          | 17246.46 |
| 2005-06-07 |  86.22 |            |        |          |        |          |           |          | 17246.46 |
| 2005-06-08 |  86.06 |            |        |          |        |          |           |          | 17246.46 |
| 2005-06-09 |  86.47 |            |        |          |        |          |           |          | 17246.46 |
| 2005-06-10 |  86.27 |            |        |          |        |          |           |          | 17246.46 |
| 2005-06-13 |  86.54 |            |        |          |        |          |           |          | 17246.46 |
| 2005-06-14 |  86.74 |            |        |          |        |          |           |          | 17246.46 |
| 2005-06-15 |  86.91 |            |        |          |        |          |           |          | 17246.46 |
| 2005-06-16 |  87.13 |            |        |          |        |          |           |          | 17246.46 |
| 2005-06-17 |  87.45 |            |        |          |        |          |           |          | 17246.46 |
| 2005-06-20 |  87.48 |            |        |          |        |          |           |          | 17246.46 |
| 2005-06-21 |  87.53 |            |        |          |        |          |           |          | 17246.46 |
| 2005-06-22 |  87.61 |            |        |          |        |          |           |          | 17246.46 |
| 2005-06-23 |  86.37 |            |        |          |        |          |           |          | 17246.46 |
| 2005-06-24 |  85.74 |            |        |          |        |          |           |          | 17246.46 |
| 2005-06-27 |  85.86 | RTN3_-0.02 |  85.73 |   PNL    |  85.86 |      201 |     81.90 |    26.07 | 17272.53 |
| 2005-06-28 |  86.58 |            |        |          |        |          |           |          | 17272.53 |
| 2005-06-29 |  86.35 |            |        |          |        |          |           |          | 17272.53 |
| 2005-06-30 |  85.88 |            |        |          |        |          |           |          | 17272.53 |
| 2005-07-01 |  86.14 |            |        |          |        |          |           |          | 17272.53 |
| 2005-07-05 |  86.83 |            |        |          |        |          |           |          | 17272.53 |
| 2005-07-06 |  86.10 |            |        |          |        |          |           |          | 17272.53 |
| 2005-07-07 |  86.44 |            |        |          |        |          |           |          | 17272.53 |
| 2005-07-08 |  87.43 |            |        |          |        |          |           |          | 17272.53 |
| 2005-07-11 |  87.87 |            |        |          |        |          |           |          | 17272.53 |
| 2005-07-12 |  88.10 |            |        |          |        |          |           |          | 17272.53 |
| 2005-07-13 |  88.23 |            |        |          |        |          |           |          | 17272.53 |
| 2005-07-14 |  88.57 |            |        |          |        |          |           |          | 17272.53 |
| 2005-07-15 |  88.52 |            |        |          |        |          |           |          | 17272.53 |
| 2005-07-18 |  88.17 |            |        |          |        |          |           |          | 17272.53 |
| 2005-07-19 |  88.65 |            |        |          |        |          |           |          | 17272.53 |
| 2005-07-20 |  88.95 |            |        |          |        |          |           |          | 17272.53 |
| 2005-07-21 |  88.43 |            |        |          |        |          |           |          | 17272.53 |
| 2005-07-22 |  89.03 |            |        |          |        |          |           |          | 17272.53 |
| 2005-07-25 |  88.77 |            |        |          |        |          |           |          | 17272.53 |
| 2005-07-26 |  88.88 |            |        |          |        |          |           |          | 17272.53 |
| 2005-07-27 |  89.21 |            |        |          |        |          |           |          | 17272.53 |
| 2005-07-28 |  89.77 |            |        |          |        |          |           |          | 17272.53 |
| 2005-07-29 |  89.17 |            |        |          |        |          |           |          | 17272.53 |
| 2005-08-01 |  89.10 |            |        |          |        |          |           |          | 17272.53 |
| 2005-08-02 |  89.64 |            |        |          |        |          |           |          | 17272.53 |
| 2005-08-03 |  89.88 |            |        |          |        |          |           |          | 17272.53 |
| 2005-08-04 |  89.16 |            |        |          |        |          |           |          | 17272.53 |
| 2005-08-05 |  88.55 |            |        |          |        |          |           |          | 17272.53 |
| 2005-08-08 |  88.38 |            |        |          |        |          |           |          | 17272.53 |
| 2005-08-09 |  88.92 |            |        |          |        |          |           |          | 17272.53 |
| 2005-08-10 |  88.87 |            |        |          |        |          |           |          | 17272.53 |
| 2005-08-11 |  89.23 |            |        |          |        |          |           |          | 17272.53 |
| 2005-08-12 |  88.68 |            |        |          |        |          |           |          | 17272.53 |
| 2005-08-15 |  89.23 |            |        |          |        |          |           |          | 17272.53 |
| 2005-08-16 |  88.07 |            |        |          |        |          |           |          | 17272.53 |
| 2005-08-17 |  88.06 |            |        |          |        |          |           |          | 17272.53 |
