+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2018-06-13 | 259.64 |          |        |          |        |          |           |          | 29535.66 |
| 2018-06-14 | 260.30 |   LEX    | 260.56 |          |        |      113 |    249.01 |   -29.55 | 29506.11 |
| 2018-06-15 | 259.96 |          |        |          |        |      113 |    249.01 |   -67.06 | 29468.59 |
| 2018-06-18 | 259.43 |          |        |          |        |      113 |    249.03 |  -127.49 | 29408.17 |
| 2018-06-19 | 258.43 |          |        |          |        |      113 |    249.29 |  -239.86 | 29295.80 |
| 2018-06-20 | 258.88 |          |        |          |        |      113 |    249.29 |  -190.03 | 29345.62 |
| 2018-06-21 | 257.25 |          |        |          |        |      113 |    249.43 |  -373.42 | 29162.24 |
| 2018-06-22 | 257.72 |          |        |          |        |      113 |    249.47 |  -320.42 | 29215.24 |
| 2018-06-25 | 254.21 |          |        |          |        |      113 |    249.67 |  -716.86 | 28818.80 |
| 2018-06-26 | 254.78 |          |        |          |        |      113 |    249.76 |  -653.26 | 28882.40 |
| 2018-06-27 | 252.67 |          |        |          |        |      113 |    249.76 |  -891.76 | 28643.89 |
| 2018-06-28 | 254.11 |          |        |          |        |      113 |    249.77 |  -728.51 | 28807.14 |
| 2018-06-29 | 254.48 |          |        |  EXPIRY  | 254.48 |      113 |    249.81 |  -687.17 | 28848.49 |
| 2018-07-02 | 255.02 |          |        |          |        |          |           |          | 28848.49 |
| 2018-07-03 | 254.12 |          |        |          |        |          |           |          | 28848.49 |
| 2018-07-05 | 256.19 |          |        |          |        |          |           |          | 28848.49 |
| 2018-07-06 | 258.36 |          |        |          |        |          |           |          | 28848.49 |
| 2018-07-09 | 260.69 |          |        |          |        |          |           |          | 28848.49 |
| 2018-07-10 | 261.62 |          |        |          |        |          |           |          | 28848.49 |
| 2018-07-11 | 259.71 |          |        |          |        |          |           |          | 28848.49 |
| 2018-07-12 | 262.06 |   LEX    | 261.04 |   PNL    | 262.06 |      110 |    252.46 |   112.47 | 28960.96 |
| 2018-07-13 | 262.27 |          |        |          |        |          |           |          | 28960.96 |
| 2018-07-16 | 262.04 |          |        |          |        |          |           |          | 28960.96 |
| 2018-07-17 | 263.10 |          |        |          |        |          |           |          | 28960.96 |
| 2018-07-18 | 263.65 |          |        |          |        |          |           |          | 28960.96 |
| 2018-07-19 | 262.66 |          |        |          |        |          |           |          | 28960.96 |
| 2018-07-20 | 262.36 |          |        |          |        |          |           |          | 28960.96 |
| 2018-07-23 | 262.84 |          |        |          |        |          |           |          | 28960.96 |
| 2018-07-24 | 264.17 |          |        |          |        |          |           |          | 28960.96 |
| 2018-07-25 | 266.42 |          |        |          |        |          |           |          | 28960.96 |
| 2018-07-26 | 265.79 |          |        |          |        |          |           |          | 28960.96 |
| 2018-07-27 | 263.99 |          |        |          |        |          |           |          | 28960.96 |
| 2018-07-30 | 262.61 |          |        |          |        |          |           |          | 28960.96 |
| 2018-07-31 | 263.90 |   LEX    | 263.42 |   PNL    | 263.90 |      109 |    255.00 |    53.17 | 29014.13 |
| 2018-08-01 | 263.46 |          |        |          |        |          |           |          | 29014.13 |
| 2018-08-02 | 264.90 |          |        |          |        |          |           |          | 29014.13 |
| 2018-08-03 | 266.03 |          |        |          |        |          |           |          | 29014.13 |
| 2018-08-06 | 267.01 |          |        |          |        |          |           |          | 29014.13 |
| 2018-08-07 | 267.89 |          |        |          |        |          |           |          | 29014.13 |
| 2018-08-08 | 267.78 |          |        |          |        |          |           |          | 29014.13 |
| 2018-08-09 | 267.41 |          |        |          |        |          |           |          | 29014.13 |
| 2018-08-10 | 265.62 |   LEX    | 265.89 |          |        |      109 |    256.27 |   -29.65 | 28984.47 |
| 2018-08-13 | 264.63 |          |        |          |        |      109 |    256.44 |  -138.04 | 28876.09 |
| 2018-08-14 | 266.31 |          |        |   PNL    | 266.31 |      109 |    256.44 |    46.01 | 29060.13 |
| 2018-08-15 | 264.33 |          |        |          |        |          |           |          | 29060.13 |
| 2018-08-16 | 266.46 |   LEX    | 265.85 |   PNL    | 266.46 |      109 |    257.10 |    67.48 | 29127.62 |
| 2018-08-17 | 267.40 |          |        |          |        |          |           |          | 29127.62 |
| 2018-08-20 | 267.97 |          |        |          |        |          |           |          | 29127.62 |
| 2018-08-21 | 268.60 |          |        |          |        |          |           |          | 29127.62 |
| 2018-08-22 | 268.44 |          |        |          |        |          |           |          | 29127.62 |
| 2018-08-23 | 268.09 |          |        |          |        |          |           |          | 29127.62 |
| 2018-08-24 | 269.70 |          |        |          |        |          |           |          | 29127.62 |
| 2018-08-27 | 271.83 |          |        |          |        |          |           |          | 29127.62 |
| 2018-08-28 | 271.96 |          |        |          |        |          |           |          | 29127.62 |
| 2018-08-29 | 273.43 |          |        |          |        |          |           |          | 29127.62 |
| 2018-08-30 | 272.32 |          |        |          |        |          |           |          | 29127.62 |
| 2018-08-31 | 272.33 |          |        |          |        |          |           |          | 29127.62 |
| 2018-09-04 | 271.86 |          |        |          |        |          |           |          | 29127.62 |
| 2018-09-05 | 271.13 |          |        |          |        |          |           |          | 29127.62 |
| 2018-09-06 | 270.31 |          |        |          |        |          |           |          | 29127.62 |
| 2018-09-07 | 269.79 |   LEX    | 269.20 |   PNL    | 269.79 |      108 |    258.45 |    62.81 | 29190.43 |
| 2018-09-10 | 270.25 |   LEX    | 270.85 |          |        |      107 |    259.27 |   -64.24 | 29126.19 |
| 2018-09-11 | 271.15 |          |        |   PNL    | 271.15 |      107 |    260.23 |    31.11 | 29221.54 |
| 2018-09-12 | 271.21 |          |        |          |        |          |           |          | 29221.54 |
| 2018-09-13 | 272.82 |          |        |          |        |          |           |          | 29221.54 |
| 2018-09-14 | 272.86 |          |        |          |        |          |           |          | 29221.54 |
| 2018-09-17 | 271.42 |          |        |          |        |          |           |          | 29221.54 |
| 2018-09-18 | 272.89 |          |        |          |        |          |           |          | 29221.54 |
| 2018-09-19 | 273.18 |          |        |          |        |          |           |          | 29221.54 |
| 2018-09-20 | 275.39 |          |        |          |        |          |           |          | 29221.54 |
| 2018-09-21 | 275.14 |          |        |          |        |          |           |          | 29221.54 |
| 2018-09-24 | 274.23 |          |        |          |        |          |           |          | 29221.54 |
| 2018-09-25 | 273.97 |          |        |          |        |          |           |          | 29221.54 |
| 2018-09-26 | 273.15 |          |        |          |        |          |           |          | 29221.54 |
| 2018-09-27 | 273.92 |   LEX    | 273.65 |   PNL    | 273.92 |      106 |    265.52 |    27.97 | 29249.51 |
| 2018-09-28 | 273.95 |          |        |          |        |          |           |          | 29249.51 |
| 2018-10-01 | 274.90 |          |        |          |        |          |           |          | 29249.51 |
| 2018-10-02 | 274.74 |          |        |          |        |          |           |          | 29249.51 |
| 2018-10-03 | 274.89 |          |        |          |        |          |           |          | 29249.51 |
| 2018-10-04 | 272.74 |          |        |          |        |          |           |          | 29249.51 |
| 2018-10-05 | 271.21 |   LEX    | 272.98 |          |        |      107 |    264.44 |  -188.54 | 29060.97 |
| 2018-10-08 | 271.21 |          |        |          |        |      107 |    264.70 |  -188.54 | 29060.97 |
| 2018-10-09 | 270.82 |          |        |          |        |      107 |    265.13 |  -230.89 | 29018.62 |
| 2018-10-10 | 262.24 |          |        | STOP_OUT | 262.24 |      107 |    265.13 | -1148.40 | 28101.11 |
| 2018-10-11 | 256.47 |   LEX    | 261.09 |          |        |      107 |    253.23 |  -495.06 | 27606.05 |
| 2018-10-12 | 260.03 |          |        |          |        |      107 |    253.23 |  -113.93 | 27987.17 |
| 2018-10-15 | 258.57 |          |        |          |        |      107 |    253.23 |  -270.21 | 27830.90 |
