+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2005-04-07 |  85.58 |   LEX    |  84.99 |   PNL    |  85.58 |      128 |     82.91 |    76.25 | 11011.13 |
| 2005-04-08 |  84.69 |   LEX    |  85.53 |          |        |      128 |     82.93 |  -107.49 | 10903.64 |
| 2005-04-11 |  84.76 |          |        |          |        |      128 |     82.97 |   -99.22 | 10911.91 |
| 2005-04-12 |  85.19 |          |        |          |        |      128 |     83.03 |   -43.18 | 10967.94 |
| 2005-04-13 |  84.19 |          |        |          |        |      128 |     83.03 |  -171.79 | 10839.33 |
| 2005-04-14 |  83.09 |          |        |          |        |      128 |     83.03 |  -312.35 | 10698.77 |
| 2005-04-15 |  81.93 |          |        | STOP_OUT |  81.93 |      128 |     83.03 |  -461.19 | 10549.94 |
| 2005-04-18 |  82.18 |          |        |          |        |          |           |          | 10549.94 |
| 2005-04-19 |  82.83 |          |        |          |        |          |           |          | 10549.94 |
| 2005-04-20 |  81.68 |   LEX    |  82.81 |          |        |      127 |     79.51 |  -144.02 | 10405.92 |
| 2005-04-21 |  83.26 |          |        |   PNL    |  83.26 |      127 |     79.80 |    57.43 | 10607.37 |
| 2005-04-22 |  82.95 |   LEX    |  83.07 |          |        |      127 |     79.92 |   -15.50 | 10591.87 |
| 2005-04-25 |  83.49 |          |        |   PNL    |  83.49 |      127 |     79.92 |    53.78 | 10661.15 |
| 2005-04-26 |  82.68 |          |        |          |        |          |           |          | 10661.15 |
| 2005-04-27 |  83.00 |          |        |          |        |          |           |          | 10661.15 |
| 2005-04-28 |  81.96 |          |        |          |        |          |           |          | 10661.15 |
| 2005-04-29 |  83.08 |          |        |          |        |          |           |          | 10661.15 |
| 2005-05-02 |  83.54 |          |        |          |        |          |           |          | 10661.15 |
| 2005-05-03 |  83.69 |          |        |          |        |          |           |          | 10661.15 |
| 2005-05-04 |  84.33 |   LEX    |  83.72 |   PNL    |  84.33 |      127 |     80.57 |    77.48 | 10738.63 |
| 2005-05-05 |  84.30 |   LEX    |  84.45 |          |        |      127 |     80.76 |   -19.14 | 10719.49 |
| 2005-05-06 |  84.04 |          |        |          |        |      127 |     80.78 |   -52.87 | 10685.76 |
| 2005-05-09 |  84.56 |          |        |   PNL    |  84.56 |      127 |     80.92 |    13.67 | 10752.30 |
| 2005-05-10 |  83.69 |          |        |          |        |          |           |          | 10752.30 |
| 2005-05-11 |  84.15 |          |        |          |        |          |           |          | 10752.30 |
| 2005-05-12 |  83.22 |          |        |          |        |          |           |          | 10752.30 |
| 2005-05-13 |  83.06 |          |        |          |        |          |           |          | 10752.30 |
| 2005-05-16 |  83.83 |          |        |          |        |          |           |          | 10752.30 |
| 2005-05-17 |  84.39 |          |        |          |        |          |           |          | 10752.30 |
| 2005-05-18 |  85.26 |   LEX    |  84.76 |   PNL    |  85.26 |      126 |     82.50 |    63.30 | 10815.60 |
| 2005-05-19 |  85.62 |   LEX    |  85.42 |   PNL    |  85.62 |      126 |     82.81 |    24.42 | 10840.02 |
| 2005-05-20 |  85.50 |   LEX    |  85.65 |          |        |      126 |     82.90 |   -19.90 | 10820.12 |
| 2005-05-23 |  85.97 |          |        |   PNL    |  85.97 |      126 |     83.37 |    39.79 | 10879.81 |
| 2005-05-24 |  85.77 |          |        |          |        |          |           |          | 10879.81 |
| 2005-05-25 |  85.70 |          |        |          |        |          |           |          | 10879.81 |
| 2005-05-26 |  86.16 |          |        |          |        |          |           |          | 10879.81 |
| 2005-05-27 |  86.31 |   LEX    |  86.17 |   PNL    |  86.31 |      126 |     83.47 |    17.18 | 10896.99 |
| 2005-05-31 |  85.75 |   LEX    |  86.18 |          |        |      126 |     83.38 |   -54.26 | 10842.73 |
| 2005-06-01 |  86.49 |          |        |   PNL    |  86.49 |      126 |     83.81 |    37.99 | 10934.98 |
| 2005-06-02 |  86.67 |   LEX    |  86.29 |   PNL    |  86.67 |      126 |     83.63 |    47.93 | 10982.91 |
| 2005-06-03 |  86.23 |   LEX    |  86.52 |          |        |      126 |     83.59 |   -36.17 | 10946.73 |
| 2005-06-06 |  86.16 |          |        |          |        |      126 |     83.59 |   -46.11 | 10936.79 |
| 2005-06-07 |  86.22 |          |        |          |        |      126 |     83.71 |   -37.99 | 10944.92 |
| 2005-06-08 |  86.06 |          |        |          |        |      126 |     83.71 |   -57.88 | 10925.03 |
| 2005-06-09 |  86.47 |          |        |          |        |      126 |     83.71 |    -6.33 | 10976.58 |
| 2005-06-10 |  86.27 |          |        |          |        |      126 |     83.71 |   -31.65 | 10951.26 |
| 2005-06-13 |  86.54 |          |        |   PNL    |  86.54 |      126 |     83.71 |     2.71 | 10985.62 |
| 2005-06-14 |  86.74 |          |        |          |        |          |           |          | 10985.62 |
| 2005-06-15 |  86.91 |          |        |          |        |          |           |          | 10985.62 |
| 2005-06-16 |  87.13 |   LEX    |  86.89 |   PNL    |  87.13 |      126 |     83.47 |    30.75 | 11016.37 |
| 2005-06-17 |  87.45 |   LEX    |  87.58 |          |        |      125 |     83.89 |   -16.21 | 11000.15 |
| 2005-06-20 |  87.48 |          |        |          |        |      125 |     83.89 |   -12.61 | 11003.76 |
| 2005-06-21 |  87.53 |          |        |          |        |      125 |     83.89 |    -6.31 | 11010.06 |
| 2005-06-22 |  87.61 |          |        |   PNL    |  87.61 |      125 |     83.89 |     2.70 | 11019.07 |
| 2005-06-23 |  86.37 |          |        |          |        |          |           |          | 11019.07 |
| 2005-06-24 |  85.74 |          |        |          |        |          |           |          | 11019.07 |
| 2005-06-27 |  85.86 |          |        |          |        |          |           |          | 11019.07 |
| 2005-06-28 |  86.58 |          |        |          |        |          |           |          | 11019.07 |
| 2005-06-29 |  86.35 |   LEX    |  86.74 |          |        |      127 |     82.77 |   -49.42 | 10969.65 |
| 2005-06-30 |  85.88 |          |        |          |        |      127 |     82.97 |  -108.91 | 10910.16 |
| 2005-07-01 |  86.14 |          |        |          |        |      127 |     83.03 |   -76.88 | 10942.20 |
| 2005-07-05 |  86.83 |          |        |   PNL    |  86.83 |      127 |     83.27 |    10.98 | 11030.06 |
| 2005-07-06 |  86.10 |          |        |          |        |          |           |          | 11030.06 |
| 2005-07-07 |  86.44 |          |        |          |        |          |           |          | 11030.06 |
| 2005-07-08 |  87.43 |          |        |          |        |          |           |          | 11030.06 |
| 2005-07-11 |  87.87 |   LEX    |  87.43 |   PNL    |  87.87 |      126 |     84.74 |    55.39 | 11085.44 |
| 2005-07-12 |  88.10 |          |        |          |        |          |           |          | 11085.44 |
| 2005-07-13 |  88.23 |   LEX    |  88.11 |   PNL    |  88.23 |      125 |     85.09 |    14.41 | 11099.85 |
| 2005-07-14 |  88.57 |   LEX    |  88.62 |          |        |      125 |     85.73 |    -6.31 | 11093.55 |
| 2005-07-15 |  88.52 |          |        |          |        |      125 |     85.73 |   -12.61 | 11087.24 |
| 2005-07-18 |  88.17 |          |        |          |        |      125 |     85.73 |   -56.75 | 11043.11 |
| 2005-07-19 |  88.65 |          |        |   PNL    |  88.65 |      125 |     85.73 |     3.60 | 11103.46 |
| 2005-07-20 |  88.95 |   LEX    |  88.34 |   PNL    |  88.95 |      125 |     85.78 |    76.57 | 11180.02 |
| 2005-07-21 |  88.43 |   LEX    |  89.03 |          |        |      125 |     85.76 |   -74.76 | 11105.26 |
| 2005-07-22 |  89.03 |          |        |          |        |      125 |     85.76 |    -0.90 | 11179.12 |
| 2005-07-25 |  88.77 |          |        |          |        |      125 |     86.13 |   -32.43 | 11147.59 |
| 2005-07-26 |  88.88 |          |        |          |        |      125 |     86.32 |   -18.92 | 11161.11 |
| 2005-07-27 |  89.21 |          |        |   PNL    |  89.21 |      125 |     86.40 |    21.62 | 11201.64 |
| 2005-07-28 |  89.77 |          |        |          |        |          |           |          | 11201.64 |
| 2005-07-29 |  89.17 |   LEX    |  89.65 |          |        |      124 |     86.83 |   -59.87 | 11141.77 |
| 2005-08-01 |  89.10 |          |        |          |        |      124 |     86.83 |   -67.91 | 11133.73 |
| 2005-08-02 |  89.64 |          |        |          |        |      124 |     86.83 |    -1.79 | 11199.85 |
| 2005-08-03 |  89.88 |          |        |   PNL    |  89.88 |      124 |     86.83 |    27.70 | 11229.34 |
| 2005-08-04 |  89.16 |   LEX    |  89.52 |          |        |      125 |     86.39 |   -45.94 | 11183.40 |
| 2005-08-05 |  88.55 |          |        |          |        |      125 |     86.42 |  -121.61 | 11107.73 |
| 2005-08-08 |  88.38 |          |        |          |        |      125 |     86.44 |  -142.32 | 11087.02 |
| 2005-08-09 |  88.92 |          |        |          |        |      125 |     86.44 |   -75.67 | 11153.67 |
| 2005-08-10 |  88.87 |          |        |          |        |      125 |     86.60 |   -81.07 | 11148.27 |
| 2005-08-11 |  89.23 |          |        |          |        |      125 |     86.60 |   -36.93 | 11192.41 |
| 2005-08-12 |  88.68 |          |        |          |        |      125 |     86.60 |  -105.39 | 11123.95 |
| 2005-08-15 |  89.23 |          |        |          |        |      125 |     86.60 |   -36.93 | 11192.41 |
| 2005-08-16 |  88.07 |          |        |          |        |      125 |     86.63 |  -181.96 | 11047.38 |
| 2005-08-17 |  88.06 |          |        |          |        |      125 |     86.69 |  -182.86 | 11046.48 |
| 2005-08-18 |  88.05 |          |        |          |        |      125 |     86.75 |  -183.76 | 11045.58 |
| 2005-08-19 |  88.25 |          |        |  EXPIRY  |  88.25 |      125 |     86.80 |  -158.54 | 11070.80 |
| 2005-08-22 |  88.25 |          |        |          |        |          |           |          | 11070.80 |
| 2005-08-23 |  88.09 |          |        |          |        |          |           |          | 11070.80 |
| 2005-08-24 |  87.30 |          |        |          |        |          |           |          | 11070.80 |
| 2005-08-25 |  87.62 |          |        |          |        |          |           |          | 11070.80 |
| 2005-08-26 |  87.02 |          |        |          |        |          |           |          | 11070.80 |
| 2005-08-29 |  87.69 |          |        |          |        |          |           |          | 11070.80 |
| 2005-08-30 |  87.23 |          |        |          |        |          |           |          | 11070.80 |
| 2005-08-31 |  88.33 |          |        |          |        |          |           |          | 11070.80 |
| 2005-09-01 |  88.27 |   LEX    |  88.29 |          |        |      125 |     85.97 |    -2.70 | 11068.10 |
| 2005-09-02 |  88.11 |          |        |          |        |      125 |     86.04 |   -22.52 | 11048.28 |
| 2005-09-06 |  89.14 |          |        |   PNL    |  89.14 |      125 |     86.62 |   106.29 | 11177.09 |
| 2005-09-07 |  89.29 |          |        |          |        |          |           |          | 11177.09 |
| 2005-09-08 |  89.00 |   LEX    |  89.11 |          |        |      125 |     86.92 |   -14.41 | 11162.68 |
| 2005-09-09 |  89.79 |          |        |   PNL    |  89.79 |      125 |     87.49 |    84.67 | 11261.77 |
| 2005-09-12 |  89.61 |   LEX    |  89.68 |          |        |      125 |     87.57 |    -9.01 | 11252.76 |
| 2005-09-13 |  89.11 |          |        |          |        |      125 |     87.71 |   -71.16 | 11190.61 |
| 2005-09-14 |  88.79 |          |        |          |        |      125 |     87.79 |  -111.69 | 11150.07 |
| 2005-09-15 |  88.74 |          |        |          |        |      125 |     87.98 |  -117.10 | 11144.67 |
| 2005-09-16 |  89.38 |          |        |          |        |      125 |     88.12 |   -38.22 | 11223.55 |
| 2005-09-19 |  89.08 |          |        |          |        |      125 |     88.17 |   -75.31 | 11186.46 |
| 2005-09-20 |  88.33 |          |        |          |        |      125 |     88.19 |  -169.38 | 11092.38 |
| 2005-09-21 |  87.50 |          |        | STOP_OUT |  87.50 |      125 |     88.19 |  -272.51 | 10989.25 |
| 2005-09-22 |  87.81 |          |        |          |        |          |           |          | 10989.25 |
| 2005-09-23 |  87.88 |          |        |          |        |          |           |          | 10989.25 |
| 2005-09-26 |  87.99 |          |        |          |        |          |           |          | 10989.25 |
| 2005-09-27 |  87.96 |          |        |          |        |          |           |          | 10989.25 |
| 2005-09-28 |  88.05 |          |        |          |        |          |           |          | 10989.25 |
| 2005-09-29 |  88.77 |          |        |          |        |          |           |          | 10989.25 |
