+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2015-06-04 | 184.72 |          |        |          |        |          |           |          | 19268.31 |
| 2015-06-05 | 184.40 |          |        |          |        |          |           |          | 19268.31 |
| 2015-06-08 | 183.27 |          |        |          |        |          |           |          | 19268.31 |
| 2015-06-09 | 183.24 | MA-0.002 | 183.24 |          |        |      105 |    179.64 |          | 19268.31 |
| 2015-06-10 | 185.44 |          |        |   PNL    | 185.44 |      105 |    181.71 |   230.76 | 19499.07 |
| 2015-06-11 | 186.04 |          |        |          |        |          |           |          | 19499.07 |
| 2015-06-12 | 184.61 |          |        |          |        |          |           |          | 19499.07 |
| 2015-06-15 | 183.82 |          |        |          |        |          |           |          | 19499.07 |
| 2015-06-16 | 184.82 |          |        |          |        |          |           |          | 19499.07 |
| 2015-06-17 | 185.12 |          |        |          |        |          |           |          | 19499.07 |
| 2015-06-18 | 187.05 |          |        |          |        |          |           |          | 19499.07 |
| 2015-06-19 | 186.22 |          |        |          |        |          |           |          | 19499.07 |
| 2015-06-22 | 187.17 |          |        |          |        |          |           |          | 19499.07 |
| 2015-06-23 | 187.30 |          |        |          |        |          |           |          | 19499.07 |
| 2015-06-24 | 185.94 |          |        |          |        |          |           |          | 19499.07 |
| 2015-06-25 | 185.38 |          |        |          |        |          |           |          | 19499.07 |
| 2015-06-26 | 185.34 |          |        |          |        |          |           |          | 19499.07 |
| 2015-06-29 | 181.46 |          |        |          |        |          |           |          | 19499.07 |
| 2015-06-30 | 181.84 |          |        |          |        |          |           |          | 19499.07 |
| 2015-07-01 | 183.29 |          |        |          |        |          |           |          | 19499.07 |
| 2015-07-02 | 183.13 |          |        |          |        |          |           |          | 19499.07 |
| 2015-07-06 | 182.60 | MA-0.002 | 181.77 |   PNL    | 182.60 |      107 |    179.56 |    89.79 | 19588.86 |
| 2015-07-07 | 183.75 |          |        |          |        |          |           |          | 19588.86 |
| 2015-07-08 | 180.67 |          |        |          |        |          |           |          | 19588.86 |
| 2015-07-09 | 181.00 | MA-0.002 | 182.89 |          |        |      107 |    178.73 |  -202.27 | 19386.59 |
| 2015-07-10 | 183.28 |          |        |   PNL    | 183.28 |      107 |    179.24 |    41.59 | 19630.45 |
| 2015-07-13 | 185.30 |          |        |          |        |          |           |          | 19630.45 |
| 2015-07-14 | 186.10 |          |        |          |        |          |           |          | 19630.45 |
| 2015-07-15 | 186.04 |          |        |          |        |          |           |          | 19630.45 |
| 2015-07-16 | 187.53 |          |        |          |        |          |           |          | 19630.45 |
| 2015-07-17 | 187.69 |          |        |          |        |          |           |          | 19630.45 |
| 2015-07-20 | 187.79 |          |        |          |        |          |           |          | 19630.45 |
| 2015-07-21 | 187.05 |          |        |          |        |          |           |          | 19630.45 |
| 2015-07-22 | 186.71 |          |        |          |        |          |           |          | 19630.45 |
| 2015-07-23 | 185.66 |          |        |          |        |          |           |          | 19630.45 |
| 2015-07-24 | 183.74 |          |        |          |        |          |           |          | 19630.45 |
| 2015-07-27 | 182.67 |          |        |          |        |          |           |          | 19630.45 |
| 2015-07-28 | 184.91 |          |        |          |        |          |           |          | 19630.45 |
| 2015-07-29 | 186.18 |          |        |          |        |          |           |          | 19630.45 |
| 2015-07-30 | 186.23 |          |        |          |        |          |           |          | 19630.45 |
| 2015-07-31 | 185.94 |          |        |          |        |          |           |          | 19630.45 |
| 2015-08-03 | 185.32 |          |        |          |        |          |           |          | 19630.45 |
| 2015-08-04 | 184.95 |          |        |          |        |          |           |          | 19630.45 |
| 2015-08-05 | 185.56 |          |        |          |        |          |           |          | 19630.45 |
| 2015-08-06 | 184.04 |          |        |          |        |          |           |          | 19630.45 |
| 2015-08-07 | 183.69 |          |        |          |        |          |           |          | 19630.45 |
| 2015-08-10 | 186.01 |          |        |          |        |          |           |          | 19630.45 |
| 2015-08-11 | 184.33 |          |        |          |        |          |           |          | 19630.45 |
| 2015-08-12 | 184.55 |          |        |          |        |          |           |          | 19630.45 |
| 2015-08-13 | 184.32 |          |        |          |        |          |           |          | 19630.45 |
| 2015-08-14 | 184.99 |          |        |          |        |          |           |          | 19630.45 |
| 2015-08-17 | 186.02 |          |        |          |        |          |           |          | 19630.45 |
| 2015-08-18 | 185.48 |          |        |          |        |          |           |          | 19630.45 |
| 2015-08-19 | 184.02 |          |        |          |        |          |           |          | 19630.45 |
| 2015-08-20 | 180.18 |          |        |          |        |          |           |          | 19630.45 |
| 2015-08-21 | 174.75 | MA-0.002 | 178.20 |          |        |      110 |    174.35 |  -378.95 | 19251.50 |
| 2015-08-24 | 167.39 |          |        | STOP_OUT | 167.39 |      110 |    174.35 | -1188.36 | 18442.09 |
| 2015-08-25 | 165.42 |          |        |          |        |          |           |          | 18442.09 |
| 2015-08-26 | 171.77 | MA-0.002 | 169.67 |   PNL    | 171.77 |      108 |    160.51 |   227.06 | 18669.14 |
| 2015-08-27 | 176.02 |          |        |          |        |          |           |          | 18669.14 |
| 2015-08-28 | 176.03 |          |        |          |        |          |           |          | 18669.14 |
| 2015-08-31 | 174.61 |          |        |          |        |          |           |          | 18669.14 |
| 2015-09-01 | 169.40 | MA-0.002 | 170.59 |          |        |      109 |    158.84 |  -129.98 | 18539.16 |
| 2015-09-02 | 172.61 |          |        |   PNL    | 172.61 |      109 |    159.09 |   220.49 | 18889.64 |
| 2015-09-03 | 172.74 |          |        |          |        |          |           |          | 18889.64 |
| 2015-09-04 | 170.12 | MA-0.002 | 170.35 |          |        |      110 |    156.75 |   -25.26 | 18864.37 |
| 2015-09-08 | 174.40 |          |        |   PNL    | 174.40 |      110 |    159.89 |   445.02 | 19334.66 |
| 2015-09-09 | 172.07 |          |        |          |        |          |           |          | 19334.66 |
| 2015-09-10 | 173.00 |          |        |          |        |          |           |          | 19334.66 |
| 2015-09-11 | 173.79 |          |        |          |        |          |           |          | 19334.66 |
| 2015-09-14 | 173.14 |          |        |          |        |          |           |          | 19334.66 |
| 2015-09-15 | 175.31 |          |        |          |        |          |           |          | 19334.66 |
| 2015-09-16 | 176.83 |          |        |          |        |          |           |          | 19334.66 |
| 2015-09-17 | 176.43 |          |        |          |        |          |           |          | 19334.66 |
| 2015-09-18 | 173.55 |          |        |          |        |          |           |          | 19334.66 |
| 2015-09-21 | 174.44 |          |        |          |        |          |           |          | 19334.66 |
| 2015-09-22 | 172.18 |          |        |          |        |          |           |          | 19334.66 |
| 2015-09-23 | 171.90 |          |        |          |        |          |           |          | 19334.66 |
| 2015-09-24 | 171.28 |          |        |          |        |          |           |          | 19334.66 |
| 2015-09-25 | 171.24 |          |        |          |        |          |           |          | 19334.66 |
| 2015-09-28 | 166.94 |          |        |          |        |          |           |          | 19334.66 |
| 2015-09-29 | 167.04 | MA-0.002 | 167.17 |          |        |      115 |    151.59 |   -15.32 | 19319.34 |
| 2015-09-30 | 170.16 |          |        |   PNL    | 170.16 |      115 |    153.53 |   343.10 | 19677.76 |
| 2015-10-01 | 170.60 |          |        |          |        |          |           |          | 19677.76 |
| 2015-10-02 | 173.15 |          |        |          |        |          |           |          | 19677.76 |
| 2015-10-05 | 176.23 |          |        |          |        |          |           |          | 19677.76 |
| 2015-10-06 | 175.62 |          |        |          |        |          |           |          | 19677.76 |
| 2015-10-07 | 177.06 |          |        |          |        |          |           |          | 19677.76 |
| 2015-10-08 | 178.66 |          |        |          |        |          |           |          | 19677.76 |
| 2015-10-09 | 178.77 |          |        |          |        |          |           |          | 19677.76 |
| 2015-10-12 | 178.94 |          |        |          |        |          |           |          | 19677.76 |
| 2015-10-13 | 177.81 |          |        |          |        |          |           |          | 19677.76 |
| 2015-10-14 | 176.96 |          |        |          |        |          |           |          | 19677.76 |
| 2015-10-15 | 179.67 |          |        |          |        |          |           |          | 19677.76 |
| 2015-10-16 | 180.49 |          |        |          |        |          |           |          | 19677.76 |
| 2015-10-19 | 180.58 |          |        |          |        |          |           |          | 19677.76 |
| 2015-10-20 | 180.35 |          |        |          |        |          |           |          | 19677.76 |
| 2015-10-21 | 179.23 |          |        |          |        |          |           |          | 19677.76 |
| 2015-10-22 | 182.26 |          |        |          |        |          |           |          | 19677.76 |
| 2015-10-23 | 184.26 |          |        |          |        |          |           |          | 19677.76 |
| 2015-10-26 | 183.80 |          |        |          |        |          |           |          | 19677.76 |
| 2015-10-27 | 183.45 |          |        |          |        |          |           |          | 19677.76 |
| 2015-10-28 | 185.53 |          |        |          |        |          |           |          | 19677.76 |
| 2015-10-29 | 185.43 |          |        |          |        |          |           |          | 19677.76 |
| 2015-10-30 | 184.63 |          |        |          |        |          |           |          | 19677.76 |
| 2015-11-02 | 186.81 |          |        |          |        |          |           |          | 19677.76 |
| 2015-11-03 | 187.35 |          |        |          |        |          |           |          | 19677.76 |
| 2015-11-04 | 186.79 |          |        |          |        |          |           |          | 19677.76 |
| 2015-11-05 | 186.60 |          |        |          |        |          |           |          | 19677.76 |
| 2015-11-06 | 186.50 |          |        |          |        |          |           |          | 19677.76 |
| 2015-11-09 | 184.76 |          |        |          |        |          |           |          | 19677.76 |
| 2015-11-10 | 185.19 |          |        |          |        |          |           |          | 19677.76 |
| 2015-11-11 | 184.46 |          |        |          |        |          |           |          | 19677.76 |
| 2015-11-12 | 181.88 |          |        |          |        |          |           |          | 19677.76 |
| 2015-11-13 | 179.84 |          |        |          |        |          |           |          | 19677.76 |
| 2015-11-16 | 182.58 | MA-0.002 | 179.65 |   PNL    | 182.58 |      109 |    168.47 |   319.39 | 19997.15 |
| 2015-11-17 | 182.44 |          |        |          |        |          |           |          | 19997.15 |
| 2015-11-18 | 185.34 | MA-0.002 | 182.95 |   PNL    | 185.34 |      109 |    171.33 |   260.35 | 20257.50 |
| 2015-11-19 | 185.18 |          |        |          |        |          |           |          | 20257.50 |
| 2015-11-20 | 185.85 |          |        |          |        |          |           |          | 20257.50 |
| 2015-11-23 | 185.64 |          |        |          |        |          |           |          | 20257.50 |
| 2015-11-24 | 185.89 |          |        |          |        |          |           |          | 20257.50 |
| 2015-11-25 | 185.86 |          |        |          |        |          |           |          | 20257.50 |
| 2015-11-27 | 186.08 |          |        |          |        |          |           |          | 20257.50 |
| 2015-11-30 | 185.30 |          |        |          |        |          |           |          | 20257.50 |
| 2015-12-01 | 187.07 |          |        |          |        |          |           |          | 20257.50 |
| 2015-12-02 | 185.16 |          |        |          |        |          |           |          | 20257.50 |
| 2015-12-03 | 182.57 |          |        |          |        |          |           |          | 20257.50 |
| 2015-12-04 | 186.13 |          |        |          |        |          |           |          | 20257.50 |
| 2015-12-07 | 185.00 |          |        |          |        |          |           |          | 20257.50 |
| 2015-12-08 | 183.76 |          |        |          |        |          |           |          | 20257.50 |
| 2015-12-09 | 182.33 |          |        |          |        |          |           |          | 20257.50 |
| 2015-12-10 | 182.80 |          |        |          |        |          |           |          | 20257.50 |
| 2015-12-11 | 179.26 |          |        |          |        |          |           |          | 20257.50 |
| 2015-12-14 | 180.16 | MA-0.002 | 179.43 |   PNL    | 180.16 |      112 |    172.12 |    82.54 | 20340.04 |
| 2015-12-15 | 182.05 |          |        |          |        |          |           |          | 20340.04 |
| 2015-12-16 | 184.72 |          |        |          |        |          |           |          | 20340.04 |
| 2015-12-17 | 181.90 |          |        |          |        |          |           |          | 20340.04 |
| 2015-12-18 | 178.66 |          |        |          |        |          |           |          | 20340.04 |
| 2015-12-21 | 180.14 | MA-0.002 | 179.90 |   PNL    | 180.14 |      113 |    173.37 |    26.24 | 20366.28 |
