+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2022-08-31 | 395.18 |          |        |          |        |          |           |          | 36569.32 |
| 2022-09-01 | 396.42 |   NDAY   | 392.89 |   PNL    | 396.42 |       93 |    356.17 |   328.29 | 36897.61 |
| 2022-09-02 | 392.24 |          |        |          |        |          |           |          | 36897.61 |
| 2022-09-06 | 390.76 |          |        |          |        |          |           |          | 36897.61 |
| 2022-09-07 | 397.78 |          |        |          |        |          |           |          | 36897.61 |
| 2022-09-08 | 400.38 |   NDAY   | 395.39 |   PNL    | 400.38 |       93 |    361.91 |   464.07 | 37361.68 |
| 2022-09-09 | 406.60 |          |        |          |        |          |           |          | 37361.68 |
| 2022-09-12 | 410.97 |          |        |          |        |          |           |          | 37361.68 |
| 2022-09-13 | 393.10 |          |        |          |        |          |           |          | 37361.68 |
| 2022-09-14 | 394.60 |          |        |          |        |          |           |          | 37361.68 |
| 2022-09-15 | 390.12 |   NDAY   | 392.96 |          |        |       95 |    360.43 |  -269.80 | 37091.88 |
| 2022-09-16 | 385.56 |          |        |          |        |       95 |    360.43 |  -703.00 | 36658.68 |
| 2022-09-19 | 388.55 |          |        |          |        |       95 |    360.43 |  -418.95 | 36942.73 |
| 2022-09-20 | 384.09 |          |        |          |        |       95 |    360.43 |  -842.65 | 36519.03 |
| 2022-09-21 | 377.39 |          |        |          |        |       95 |    360.43 | -1479.15 | 35882.53 |
| 2022-09-22 | 374.22 |          |        |          |        |       95 |    360.43 | -1780.30 | 35581.38 |
| 2022-09-23 | 367.95 |          |        |  EXPIRY  | 367.95 |       95 |    360.43 | -2375.95 | 34985.73 |
| 2022-09-26 | 364.31 |          |        |          |        |          |           |          | 34985.73 |
| 2022-09-27 | 363.38 |          |        |          |        |          |           |          | 34985.73 |
| 2022-09-28 | 370.53 |          |        |          |        |          |           |          | 34985.73 |
| 2022-09-29 | 362.79 |   NDAY   | 366.81 |          |        |       95 |    324.24 |  -381.90 | 34603.83 |
| 2022-09-30 | 357.18 |          |        |          |        |       95 |    324.24 |  -914.85 | 34070.88 |
| 2022-10-03 | 366.61 |          |        |          |        |       95 |    324.24 |   -19.00 | 34966.73 |
| 2022-10-04 | 377.97 |          |        |   PNL    | 377.97 |       95 |    328.64 |  1060.20 | 36045.93 |
| 2022-10-05 | 377.09 |          |        |          |        |          |           |          | 36045.93 |
| 2022-10-06 | 373.20 |          |        |          |        |          |           |          | 36045.93 |
| 2022-10-07 | 362.79 |          |        |          |        |          |           |          | 36045.93 |
| 2022-10-10 | 360.02 |          |        |          |        |          |           |          | 36045.93 |
| 2022-10-11 | 357.74 |          |        |          |        |          |           |          | 36045.93 |
| 2022-10-12 | 356.56 |          |        |          |        |          |           |          | 36045.93 |
| 2022-10-13 | 365.97 |   NDAY   | 349.21 |   PNL    | 365.97 |      103 |    310.49 |  1726.28 | 37772.21 |
| 2022-10-14 | 357.63 |          |        |          |        |          |           |          | 37772.21 |
| 2022-10-17 | 366.82 |          |        |          |        |          |           |          | 37772.21 |
| 2022-10-18 | 371.13 |          |        |          |        |          |           |          | 37772.21 |
| 2022-10-19 | 368.50 |          |        |          |        |          |           |          | 37772.21 |
| 2022-10-20 | 365.41 |   NDAY   | 368.03 |          |        |      102 |    315.01 |  -267.24 | 37504.97 |
| 2022-10-21 | 374.29 |          |        |   PNL    | 374.29 |      102 |    318.03 |   638.52 | 38410.73 |
| 2022-10-24 | 378.87 |          |        |          |        |          |           |          | 38410.73 |
| 2022-10-25 | 384.92 |          |        |          |        |          |           |          | 38410.73 |
| 2022-10-26 | 382.02 |          |        |          |        |          |           |          | 38410.73 |
| 2022-10-27 | 379.98 |          |        |          |        |          |           |          | 38410.73 |
| 2022-10-28 | 389.02 |          |        |          |        |          |           |          | 38410.73 |
| 2022-10-31 | 386.21 |          |        |          |        |          |           |          | 38410.73 |
| 2022-11-01 | 384.52 |          |        |          |        |          |           |          | 38410.73 |
| 2022-11-02 | 374.87 |          |        |          |        |          |           |          | 38410.73 |
| 2022-11-03 | 371.01 |   NDAY   | 371.47 |          |        |      103 |    335.07 |   -47.38 | 38363.35 |
| 2022-11-04 | 376.35 |          |        |   PNL    | 376.35 |      103 |    342.35 |   502.64 | 38913.37 |
| 2022-11-07 | 379.95 |          |        |          |        |          |           |          | 38913.37 |
| 2022-11-08 | 382.00 |          |        |          |        |          |           |          | 38913.37 |
| 2022-11-09 | 374.13 |          |        |          |        |          |           |          | 38913.37 |
| 2022-11-10 | 394.69 |          |        |          |        |          |           |          | 38913.37 |
| 2022-11-11 | 398.51 |          |        |          |        |          |           |          | 38913.37 |
| 2022-11-14 | 395.12 |          |        |          |        |          |           |          | 38913.37 |
| 2022-11-15 | 398.49 |          |        |          |        |          |           |          | 38913.37 |
| 2022-11-16 | 395.45 |          |        |          |        |          |           |          | 38913.37 |
| 2022-11-17 | 394.24 |   NDAY   | 390.46 |   PNL    | 394.24 |       99 |    361.17 |   374.22 | 39287.59 |
| 2022-11-18 | 396.03 |          |        |          |        |          |           |          | 39287.59 |
| 2022-11-21 | 394.59 |          |        |          |        |          |           |          | 39287.59 |
| 2022-11-22 | 399.90 |          |        |          |        |          |           |          | 39287.59 |
| 2022-11-23 | 402.42 |          |        |          |        |          |           |          | 39287.59 |
| 2022-11-25 | 402.33 |          |        |          |        |          |           |          | 39287.59 |
| 2022-11-28 | 395.91 |          |        |          |        |          |           |          | 39287.59 |
| 2022-11-29 | 395.23 |          |        |          |        |          |           |          | 39287.59 |
| 2022-11-30 | 407.68 |          |        |          |        |          |           |          | 39287.59 |
| 2022-12-01 | 407.38 |   NDAY   | 408.77 |          |        |       96 |    373.24 |  -133.44 | 39154.15 |
| 2022-12-02 | 406.91 |          |        |          |        |       96 |    373.24 |  -178.56 | 39109.03 |
| 2022-12-05 | 399.59 |          |        |          |        |       96 |    373.24 |  -881.28 | 38406.31 |
| 2022-12-06 | 393.83 |          |        |          |        |       96 |    373.24 | -1434.24 | 37853.35 |
| 2022-12-07 | 393.16 |          |        |          |        |       96 |    373.24 | -1498.56 | 37789.03 |
| 2022-12-08 | 396.24 |          |        |          |        |       96 |    373.24 | -1202.88 | 38084.71 |
| 2022-12-09 | 393.28 |          |        |  EXPIRY  | 393.28 |       96 |    373.24 | -1487.04 | 37800.55 |
| 2022-12-12 | 398.95 |          |        |          |        |          |           |          | 37800.55 |
| 2022-12-13 | 401.97 |          |        |          |        |          |           |          | 37800.55 |
| 2022-12-14 | 399.40 |          |        |          |        |          |           |          | 37800.55 |
| 2022-12-15 | 389.63 |   NDAY   | 394.30 |          |        |       95 |    358.49 |  -443.65 | 37356.90 |
| 2022-12-16 | 383.27 |          |        |          |        |       95 |    358.75 | -1047.85 | 36752.70 |
| 2022-12-19 | 380.02 |          |        |          |        |       95 |    359.63 | -1356.60 | 36443.95 |
| 2022-12-20 | 380.54 |          |        |          |        |       95 |    360.82 | -1307.20 | 36493.35 |
| 2022-12-21 | 386.23 |          |        |          |        |       95 |    362.42 |  -766.65 | 37033.90 |
| 2022-12-22 | 380.72 |          |        |          |        |       95 |    364.22 | -1290.10 | 36510.45 |
| 2022-12-23 | 382.91 |          |        |  EXPIRY  | 382.91 |       95 |    365.15 | -1082.05 | 36718.50 |
| 2022-12-27 | 381.40 |          |        |          |        |          |           |          | 36718.50 |
| 2022-12-28 | 376.66 |          |        |          |        |          |           |          | 36718.50 |
| 2022-12-29 | 383.44 |   NDAY   | 379.63 |   PNL    | 383.44 |       96 |    357.58 |   365.76 | 37084.26 |
| 2022-12-30 | 382.43 |          |        |          |        |          |           |          | 37084.26 |
