+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2022-05-13 | 399.99 |          |        |          |        |      109 |    365.11 |  -300.63 | 43779.85 |
| 2022-05-16 | 398.37 |          |        |          |        |      109 |    365.11 |  -477.53 | 43602.95 |
| 2022-05-17 | 406.56 |          |        |   PNL    | 406.56 |      109 |    365.11 |   415.68 | 44496.16 |
| 2022-05-18 | 390.17 |          |        |          |        |          |           |          | 44496.16 |
| 2022-05-19 | 387.78 |          |        |          |        |          |           |          | 44496.16 |
| 2022-05-20 | 387.95 |          |        |          |        |          |           |          | 44496.16 |
| 2022-05-23 | 395.21 |          |        |          |        |          |           |          | 44496.16 |
| 2022-05-24 | 392.20 |          |        |          |        |          |           |          | 44496.16 |
| 2022-05-25 | 395.66 |          |        |          |        |          |           |          | 44496.16 |
| 2022-05-26 | 403.57 |          |        |          |        |          |           |          | 44496.16 |
| 2022-05-27 | 413.47 |          |        |          |        |          |           |          | 44496.16 |
| 2022-05-31 | 411.15 |          |        |          |        |          |           |          | 44496.16 |
| 2022-06-01 | 407.83 |          |        |          |        |          |           |          | 44496.16 |
| 2022-06-02 | 415.59 |          |        |          |        |          |           |          | 44496.16 |
| 2022-06-03 | 408.77 |          |        |          |        |          |           |          | 44496.16 |
| 2022-06-06 | 410.02 |          |        |          |        |          |           |          | 44496.16 |
| 2022-06-07 | 413.95 |          |        |          |        |          |           |          | 44496.16 |
| 2022-06-08 | 409.45 |          |        |          |        |          |           |          | 44496.16 |
| 2022-06-09 | 399.71 |          |        |          |        |          |           |          | 44496.16 |
| 2022-06-10 | 388.12 |          |        |          |        |          |           |          | 44496.16 |
| 2022-06-13 | 373.39 |   LEX    | 378.22 |          |        |      117 |    326.87 |  -565.01 | 43931.15 |
| 2022-06-14 | 372.26 |          |        |          |        |      117 |    326.87 |  -696.65 | 43799.51 |
| 2022-06-15 | 377.57 |          |        |          |        |      117 |    328.91 |   -75.72 | 44420.44 |
| 2022-06-16 | 365.07 |          |        |          |        |      117 |    328.91 | -1537.76 | 42958.40 |
| 2022-06-17 | 365.86 |          |        |          |        |      117 |    328.91 | -1445.68 | 43050.48 |
| 2022-06-21 | 375.07 |          |        |          |        |      117 |    328.91 |  -368.11 | 44128.05 |
| 2022-06-22 | 374.39 |          |        |          |        |      117 |    328.91 |  -447.67 | 44048.49 |
| 2022-06-23 | 378.06 |          |        |          |        |      117 |    328.91 |   -18.28 | 44477.88 |
| 2022-06-24 | 390.08 |          |        |   PNL    | 390.08 |      117 |    337.36 |  1388.06 | 45884.22 |
| 2022-06-27 | 388.59 |          |        |          |        |          |           |          | 45884.22 |
| 2022-06-28 | 380.65 |          |        |          |        |          |           |          | 45884.22 |
| 2022-06-29 | 380.34 |          |        |          |        |          |           |          | 45884.22 |
| 2022-06-30 | 377.25 |          |        |          |        |          |           |          | 45884.22 |
| 2022-07-01 | 381.24 |          |        |          |        |          |           |          | 45884.22 |
| 2022-07-05 | 381.96 |          |        |          |        |          |           |          | 45884.22 |
| 2022-07-06 | 383.25 |          |        |          |        |          |           |          | 45884.22 |
| 2022-07-07 | 388.99 |          |        |          |        |          |           |          | 45884.22 |
| 2022-07-08 | 388.67 |          |        |          |        |          |           |          | 45884.22 |
| 2022-07-11 | 384.23 |          |        |          |        |          |           |          | 45884.22 |
| 2022-07-12 | 380.83 |          |        |          |        |          |           |          | 45884.22 |
| 2022-07-13 | 378.83 |   LEX    | 375.10 |   PNL    | 378.83 |      122 |    344.06 |   455.06 | 46339.28 |
| 2022-07-14 | 377.91 |   LEX    | 373.61 |   PNL    | 377.91 |      124 |    341.60 |   533.20 | 46872.48 |
| 2022-07-15 | 385.13 |          |        |          |        |          |           |          | 46872.48 |
| 2022-07-18 | 381.95 |          |        |          |        |          |           |          | 46872.48 |
| 2022-07-19 | 392.27 |          |        |          |        |          |           |          | 46872.48 |
| 2022-07-20 | 394.77 |          |        |          |        |          |           |          | 46872.48 |
| 2022-07-21 | 398.79 |          |        |          |        |          |           |          | 46872.48 |
| 2022-07-22 | 395.09 |          |        |          |        |          |           |          | 46872.48 |
| 2022-07-25 | 395.57 |          |        |          |        |          |           |          | 46872.48 |
| 2022-07-26 | 390.89 |          |        |          |        |          |           |          | 46872.48 |
| 2022-07-27 | 401.04 |   LEX    | 394.36 |   PNL    | 401.04 |      118 |    370.49 |   788.24 | 47660.72 |
| 2022-07-28 | 406.07 |          |        |          |        |          |           |          | 47660.72 |
| 2022-07-29 | 411.99 |          |        |          |        |          |           |          | 47660.72 |
| 2022-08-01 | 410.77 |          |        |          |        |          |           |          | 47660.72 |
| 2022-08-02 | 408.06 |          |        |          |        |          |           |          | 47660.72 |
| 2022-08-03 | 414.45 |          |        |          |        |          |           |          | 47660.72 |
| 2022-08-04 | 414.17 |          |        |          |        |          |           |          | 47660.72 |
| 2022-08-05 | 413.47 |          |        |          |        |          |           |          | 47660.72 |
| 2022-08-08 | 412.99 |          |        |          |        |          |           |          | 47660.72 |
| 2022-08-09 | 411.35 |          |        |          |        |          |           |          | 47660.72 |
| 2022-08-10 | 419.99 |   LEX    | 418.78 |   PNL    | 419.99 |      113 |    381.62 |   136.73 | 47797.45 |
| 2022-08-11 | 419.99 |          |        |          |        |          |           |          | 47797.45 |
| 2022-08-12 | 427.10 |          |        |          |        |          |           |          | 47797.45 |
| 2022-08-15 | 428.86 |          |        |          |        |          |           |          | 47797.45 |
| 2022-08-16 | 429.70 |          |        |          |        |          |           |          | 47797.45 |
| 2022-08-17 | 426.65 |          |        |          |        |          |           |          | 47797.45 |
| 2022-08-18 | 427.89 |          |        |          |        |          |           |          | 47797.45 |
| 2022-08-19 | 422.14 |          |        |          |        |          |           |          | 47797.45 |
| 2022-08-22 | 413.35 |   LEX    | 417.05 |          |        |      114 |    370.83 |  -421.80 | 47375.65 |
| 2022-08-23 | 412.35 |          |        |          |        |      114 |    370.83 |  -535.80 | 47261.65 |
| 2022-08-24 | 413.67 |          |        |          |        |      114 |    370.83 |  -385.32 | 47412.13 |
| 2022-08-25 | 419.51 |          |        |   PNL    | 419.51 |      114 |    373.20 |   280.44 | 48077.89 |
| 2022-08-26 | 405.31 |          |        |          |        |          |           |          | 48077.89 |
| 2022-08-29 | 402.63 |   LEX    | 402.20 |   PNL    | 402.63 |      119 |    361.61 |    51.17 | 48129.06 |
| 2022-08-30 | 398.21 |   LEX    | 403.85 |          |        |      119 |    361.54 |  -671.16 | 47457.90 |
| 2022-08-31 | 395.18 |          |        |          |        |      119 |    362.45 | -1031.73 | 47097.33 |
| 2022-09-01 | 396.42 |          |        |          |        |      119 |    363.49 |  -884.17 | 47244.89 |
| 2022-09-02 | 392.24 |          |        |          |        |      119 |    364.20 | -1381.59 | 46747.47 |
| 2022-09-06 | 390.76 |          |        |          |        |      119 |    364.22 | -1557.71 | 46571.35 |
| 2022-09-07 | 397.78 |          |        |          |        |      119 |    364.45 |  -722.33 | 47406.73 |
| 2022-09-08 | 400.38 |          |        |          |        |      119 |    365.15 |  -412.93 | 47716.13 |
| 2022-09-09 | 406.60 |          |        |   PNL    | 406.60 |      119 |    369.30 |   327.25 | 48456.31 |
| 2022-09-12 | 410.97 |          |        |          |        |          |           |          | 48456.31 |
| 2022-09-13 | 393.10 |          |        |          |        |          |           |          | 48456.31 |
| 2022-09-14 | 394.60 |   LEX    | 394.47 |   PNL    | 394.60 |      122 |    360.26 |    15.86 | 48472.17 |
| 2022-09-15 | 390.12 |          |        |          |        |          |           |          | 48472.17 |
| 2022-09-16 | 385.56 |          |        |          |        |          |           |          | 48472.17 |
| 2022-09-19 | 388.55 |   LEX    | 382.26 |   PNL    | 388.55 |      126 |    352.81 |   792.54 | 49264.71 |
| 2022-09-20 | 384.09 |   LEX    | 385.06 |          |        |      127 |    350.37 |  -123.19 | 49141.52 |
| 2022-09-21 | 377.39 |          |        |          |        |      127 |    353.26 |  -974.09 | 48290.62 |
| 2022-09-22 | 374.22 |          |        |          |        |      127 |    353.26 | -1376.68 | 47888.03 |
| 2022-09-23 | 367.95 |          |        |          |        |      127 |    353.26 | -2172.97 | 47091.74 |
| 2022-09-26 | 364.31 |          |        |          |        |      127 |    353.26 | -2635.25 | 46629.46 |
| 2022-09-27 | 363.38 |          |        |          |        |      127 |    353.26 | -2753.36 | 46511.35 |
